ROI,Subject,Effect, LocalizerSize,EffectSize
11,755_FED_20190411a_3T2_PL2017,SProd, 9,3.503423
11,755_FED_20190411a_3T2_PL2017,EvSem, 9,2.785153
11,755_FED_20190411a_3T2_PL2017,WProd, 9,1.858803
11,755_FED_20190411a_3T2_PL2017,SComp, 9,0.789233
11,755_FED_20190411a_3T2_PL2017,WComp, 9,1.020746
11,755_FED_20190411a_3T2_PL2017,Artic, 9,0.741838
11,756_FED_20190411b_3T2_PL2017,SProd, 11,4.732037
11,756_FED_20190411b_3T2_PL2017,EvSem, 11,3.690288
11,756_FED_20190411b_3T2_PL2017,WProd, 11,5.879497
11,756_FED_20190411b_3T2_PL2017,SComp, 11,1.775039
11,756_FED_20190411b_3T2_PL2017,WComp, 11,1.450538
11,756_FED_20190411b_3T2_PL2017,Artic, 11,2.681552
11,757_FED_20190411c_3T2_PL2017,SProd, 0,0.000000
11,757_FED_20190411c_3T2_PL2017,EvSem, 0,0.000000
11,757_FED_20190411c_3T2_PL2017,WProd, 0,0.000000
11,757_FED_20190411c_3T2_PL2017,SComp, 0,0.000000
11,757_FED_20190411c_3T2_PL2017,WComp, 0,0.000000
11,757_FED_20190411c_3T2_PL2017,Artic, 0,0.000000
11,758_FED_20190411d_3T2_PL2017,SProd, 6,3.111905
11,758_FED_20190411d_3T2_PL2017,EvSem, 6,0.857828
11,758_FED_20190411d_3T2_PL2017,WProd, 6,2.255126
11,758_FED_20190411d_3T2_PL2017,SComp, 6,1.447271
11,758_FED_20190411d_3T2_PL2017,WComp, 6,0.856364
11,758_FED_20190411d_3T2_PL2017,Artic, 6,1.149191
11,753_FED_20190405a_3T2_PL2017,SProd, 20,5.367271
11,753_FED_20190405a_3T2_PL2017,EvSem, 20,3.370604
11,753_FED_20190405a_3T2_PL2017,WProd, 20,2.872922
11,753_FED_20190405a_3T2_PL2017,SComp, 20,1.619874
11,753_FED_20190405a_3T2_PL2017,WComp, 20,2.049250
11,753_FED_20190405a_3T2_PL2017,Artic, 20,1.907593
11,768_FED_20190517a_3T2_PL2017,SProd, 3,3.727750
11,768_FED_20190517a_3T2_PL2017,EvSem, 3,3.040073
11,768_FED_20190517a_3T2_PL2017,WProd, 3,3.303296
11,768_FED_20190517a_3T2_PL2017,SComp, 3,1.780643
11,768_FED_20190517a_3T2_PL2017,WComp, 3,3.207094
11,768_FED_20190517a_3T2_PL2017,Artic, 3,2.982155
12,742_FED_20190320b_3T2_PL2017,SProd, 9,3.303568
12,742_FED_20190320b_3T2_PL2017,EvSem, 9,0.548394
12,742_FED_20190320b_3T2_PL2017,WProd, 9,4.315229
12,742_FED_20190320b_3T2_PL2017,SComp, 9,1.575848
12,742_FED_20190320b_3T2_PL2017,WComp, 9,1.131394
12,742_FED_20190320b_3T2_PL2017,Artic, 9,2.362189
12,746_FED_20190328a_3T2_PL2017,SProd, 7,1.294259
12,746_FED_20190328a_3T2_PL2017,EvSem, 7,-0.841308
12,746_FED_20190328a_3T2_PL2017,WProd, 7,1.065284
12,746_FED_20190328a_3T2_PL2017,SComp, 7,0.230633
12,746_FED_20190328a_3T2_PL2017,WComp, 7,-0.347329
12,746_FED_20190328a_3T2_PL2017,Artic, 7,0.795907
12,747_FED_20190328b_3T2_PL2017,SProd, 10,3.531248
12,747_FED_20190328b_3T2_PL2017,EvSem, 10,1.257896
12,747_FED_20190328b_3T2_PL2017,WProd, 10,2.810468
12,747_FED_20190328b_3T2_PL2017,SComp, 10,0.261764
12,747_FED_20190328b_3T2_PL2017,WComp, 10,0.331542
12,747_FED_20190328b_3T2_PL2017,Artic, 10,2.627601
12,748_FED_20190328c_3T2_PL2017,SProd, 1,0.846475
12,748_FED_20190328c_3T2_PL2017,EvSem, 1,-1.567105
12,748_FED_20190328c_3T2_PL2017,WProd, 1,-0.092669
12,748_FED_20190328c_3T2_PL2017,SComp, 1,0.239711
12,748_FED_20190328c_3T2_PL2017,WComp, 1,0.240848
12,748_FED_20190328c_3T2_PL2017,Artic, 1,0.247518
12,749_FED_20190404a_3T2_PL2017,SProd, 0,0.000000
12,749_FED_20190404a_3T2_PL2017,EvSem, 0,0.000000
12,749_FED_20190404a_3T2_PL2017,WProd, 0,0.000000
12,749_FED_20190404a_3T2_PL2017,SComp, 0,0.000000
12,749_FED_20190404a_3T2_PL2017,WComp, 0,0.000000
12,749_FED_20190404a_3T2_PL2017,Artic, 0,0.000000
12,750_FED_20190404b_3T2_PL2017,SProd, 6,2.129237
12,750_FED_20190404b_3T2_PL2017,EvSem, 6,1.103360
12,750_FED_20190404b_3T2_PL2017,WProd, 6,1.813739
12,750_FED_20190404b_3T2_PL2017,SComp, 6,1.037100
12,750_FED_20190404b_3T2_PL2017,WComp, 6,0.486121
12,750_FED_20190404b_3T2_PL2017,Artic, 6,1.479806
12,751_FED_20190404c_3T2_PL2017,SProd, 0,-0.148667
12,751_FED_20190404c_3T2_PL2017,EvSem, 0,-0.205248
12,751_FED_20190404c_3T2_PL2017,WProd, 0,-0.343720
12,751_FED_20190404c_3T2_PL2017,SComp, 0,-0.221207
12,751_FED_20190404c_3T2_PL2017,WComp, 0,-0.146851
12,751_FED_20190404c_3T2_PL2017,Artic, 0,-0.174448
12,752_FED_20190404d_3T2_PL2017,SProd, 3,0.483910
12,752_FED_20190404d_3T2_PL2017,EvSem, 3,-0.091211
12,752_FED_20190404d_3T2_PL2017,WProd, 3,0.761958
12,752_FED_20190404d_3T2_PL2017,SComp, 3,1.220480
12,752_FED_20190404d_3T2_PL2017,WComp, 3,0.167788
12,752_FED_20190404d_3T2_PL2017,Artic, 3,0.900871
12,754_FED_20190405b_3T2_PL2017,SProd, 10,4.298281
12,754_FED_20190405b_3T2_PL2017,EvSem, 10,2.973588
12,754_FED_20190405b_3T2_PL2017,WProd, 10,3.080317
12,754_FED_20190405b_3T2_PL2017,SComp, 10,1.204902
12,754_FED_20190405b_3T2_PL2017,WComp, 10,0.035485
12,754_FED_20190405b_3T2_PL2017,Artic, 10,4.346058
12,755_FED_20190411a_3T2_PL2017,SProd, 1,-0.609636
12,755_FED_20190411a_3T2_PL2017,EvSem, 1,-0.171274
12,755_FED_20190411a_3T2_PL2017,WProd, 1,0.001042
12,755_FED_20190411a_3T2_PL2017,SComp, 1,0.461372
12,755_FED_20190411a_3T2_PL2017,WComp, 1,-0.744809
12,755_FED_20190411a_3T2_PL2017,Artic, 1,-0.925648
12,756_FED_20190411b_3T2_PL2017,SProd, 6,3.140666
12,756_FED_20190411b_3T2_PL2017,EvSem, 6,2.553263
12,756_FED_20190411b_3T2_PL2017,WProd, 6,0.705629
12,756_FED_20190411b_3T2_PL2017,SComp, 6,-1.499558
12,756_FED_20190411b_3T2_PL2017,WComp, 6,-2.079631
12,756_FED_20190411b_3T2_PL2017,Artic, 6,0.993657
12,757_FED_20190411c_3T2_PL2017,SProd, 6,1.096287
12,757_FED_20190411c_3T2_PL2017,EvSem, 6,-0.436033
12,757_FED_20190411c_3T2_PL2017,WProd, 6,-0.143754
12,757_FED_20190411c_3T2_PL2017,SComp, 6,0.650759
12,757_FED_20190411c_3T2_PL2017,WComp, 6,0.094513
12,757_FED_20190411c_3T2_PL2017,Artic, 6,-0.605621
12,758_FED_20190411d_3T2_PL2017,SProd, 2,1.867284
12,758_FED_20190411d_3T2_PL2017,EvSem, 2,0.813185
12,758_FED_20190411d_3T2_PL2017,WProd, 2,3.185369
12,758_FED_20190411d_3T2_PL2017,SComp, 2,0.424426
12,758_FED_20190411d_3T2_PL2017,WComp, 2,-0.026695
12,758_FED_20190411d_3T2_PL2017,Artic, 2,2.701019
12,753_FED_20190405a_3T2_PL2017,SProd, 3,-0.127142
12,753_FED_20190405a_3T2_PL2017,EvSem, 3,-0.048917
12,753_FED_20190405a_3T2_PL2017,WProd, 3,-0.752166
12,753_FED_20190405a_3T2_PL2017,SComp, 3,0.901764
12,753_FED_20190405a_3T2_PL2017,WComp, 3,0.196603
12,753_FED_20190405a_3T2_PL2017,Artic, 3,-1.074733
12,768_FED_20190517a_3T2_PL2017,SProd, 9,1.174627
12,768_FED_20190517a_3T2_PL2017,EvSem, 9,-0.570505
12,768_FED_20190517a_3T2_PL2017,WProd, 9,-0.162929
12,768_FED_20190517a_3T2_PL2017,SComp, 9,0.306823
12,768_FED_20190517a_3T2_PL2017,WComp, 9,0.454358
12,768_FED_20190517a_3T2_PL2017,Artic, 9,0.319509
13,742_FED_20190320b_3T2_PL2017,SProd, 4,1.432003
13,742_FED_20190320b_3T2_PL2017,EvSem, 4,1.230633
13,742_FED_20190320b_3T2_PL2017,WProd, 4,1.208766
13,742_FED_20190320b_3T2_PL2017,SComp, 4,-0.909541
13,742_FED_20190320b_3T2_PL2017,WComp, 4,-0.763918
13,742_FED_20190320b_3T2_PL2017,Artic, 4,-0.519401
13,746_FED_20190328a_3T2_PL2017,SProd, 6,2.581779
13,746_FED_20190328a_3T2_PL2017,EvSem, 6,1.371265
13,746_FED_20190328a_3T2_PL2017,WProd, 6,2.650930
13,746_FED_20190328a_3T2_PL2017,SComp, 6,-0.078913
13,746_FED_20190328a_3T2_PL2017,WComp, 6,0.065632
13,746_FED_20190328a_3T2_PL2017,Artic, 6,-0.207712
13,747_FED_20190328b_3T2_PL2017,SProd, 3,2.586529
13,747_FED_20190328b_3T2_PL2017,EvSem, 3,2.829688
13,747_FED_20190328b_3T2_PL2017,WProd, 3,2.241716
13,747_FED_20190328b_3T2_PL2017,SComp, 3,-0.299970
13,747_FED_20190328b_3T2_PL2017,WComp, 3,0.309581
13,747_FED_20190328b_3T2_PL2017,Artic, 3,-0.352644
13,748_FED_20190328c_3T2_PL2017,SProd, 3,3.941612
13,748_FED_20190328c_3T2_PL2017,EvSem, 3,2.263358
13,748_FED_20190328c_3T2_PL2017,WProd, 3,4.295244
13,748_FED_20190328c_3T2_PL2017,SComp, 3,-1.323838
13,748_FED_20190328c_3T2_PL2017,WComp, 3,-0.993887
13,748_FED_20190328c_3T2_PL2017,Artic, 3,-0.156552
13,749_FED_20190404a_3T2_PL2017,SProd, 2,3.185901
13,749_FED_20190404a_3T2_PL2017,EvSem, 2,3.184522
13,749_FED_20190404a_3T2_PL2017,WProd, 2,3.379980
13,749_FED_20190404a_3T2_PL2017,SComp, 2,1.016914
13,749_FED_20190404a_3T2_PL2017,WComp, 2,1.232327
13,749_FED_20190404a_3T2_PL2017,Artic, 2,0.898117
13,750_FED_20190404b_3T2_PL2017,SProd, 0,0.288187
13,750_FED_20190404b_3T2_PL2017,EvSem, 0,0.359037
13,750_FED_20190404b_3T2_PL2017,WProd, 0,0.441371
13,750_FED_20190404b_3T2_PL2017,SComp, 0,-0.450743
13,750_FED_20190404b_3T2_PL2017,WComp, 0,-0.289131
13,750_FED_20190404b_3T2_PL2017,Artic, 0,-0.142261
13,751_FED_20190404c_3T2_PL2017,SProd, 5,4.034845
13,751_FED_20190404c_3T2_PL2017,EvSem, 5,3.356807
13,751_FED_20190404c_3T2_PL2017,WProd, 5,3.814738
13,751_FED_20190404c_3T2_PL2017,SComp, 5,0.763629
13,751_FED_20190404c_3T2_PL2017,WComp, 5,0.562423
13,751_FED_20190404c_3T2_PL2017,Artic, 5,-0.610540
13,752_FED_20190404d_3T2_PL2017,SProd, 8,6.569540
13,752_FED_20190404d_3T2_PL2017,EvSem, 8,4.918965
13,752_FED_20190404d_3T2_PL2017,WProd, 8,5.590801
13,752_FED_20190404d_3T2_PL2017,SComp, 8,0.000450
13,752_FED_20190404d_3T2_PL2017,WComp, 8,-0.122990
13,752_FED_20190404d_3T2_PL2017,Artic, 8,-0.121695
13,754_FED_20190405b_3T2_PL2017,SProd, 6,0.366485
13,754_FED_20190405b_3T2_PL2017,EvSem, 6,0.754485
13,754_FED_20190405b_3T2_PL2017,WProd, 6,1.289860
13,754_FED_20190405b_3T2_PL2017,SComp, 6,0.296402
13,754_FED_20190405b_3T2_PL2017,WComp, 6,0.539238
13,754_FED_20190405b_3T2_PL2017,Artic, 6,0.085126
13,755_FED_20190411a_3T2_PL2017,SProd, 3,4.403596
13,755_FED_20190411a_3T2_PL2017,EvSem, 3,4.543861
13,755_FED_20190411a_3T2_PL2017,WProd, 3,4.100495
13,755_FED_20190411a_3T2_PL2017,SComp, 3,-1.513106
13,755_FED_20190411a_3T2_PL2017,WComp, 3,-1.134958
13,755_FED_20190411a_3T2_PL2017,Artic, 3,-2.115288
13,756_FED_20190411b_3T2_PL2017,SProd, 4,5.940873
13,756_FED_20190411b_3T2_PL2017,EvSem, 4,6.414800
13,756_FED_20190411b_3T2_PL2017,WProd, 4,7.098107
13,756_FED_20190411b_3T2_PL2017,SComp, 4,-0.700033
13,756_FED_20190411b_3T2_PL2017,WComp, 4,-0.498428
13,756_FED_20190411b_3T2_PL2017,Artic, 4,-1.141094
13,757_FED_20190411c_3T2_PL2017,SProd, 9,4.154674
13,757_FED_20190411c_3T2_PL2017,EvSem, 9,2.603585
13,757_FED_20190411c_3T2_PL2017,WProd, 9,4.156753
13,757_FED_20190411c_3T2_PL2017,SComp, 9,-0.107609
13,757_FED_20190411c_3T2_PL2017,WComp, 9,-0.011722
13,757_FED_20190411c_3T2_PL2017,Artic, 9,-1.440913
13,758_FED_20190411d_3T2_PL2017,SProd, 1,1.518217
13,758_FED_20190411d_3T2_PL2017,EvSem, 1,0.399397
13,758_FED_20190411d_3T2_PL2017,WProd, 1,2.735478
13,758_FED_20190411d_3T2_PL2017,SComp, 1,1.143596
13,758_FED_20190411d_3T2_PL2017,WComp, 1,0.925136
13,758_FED_20190411d_3T2_PL2017,Artic, 1,0.000723
13,753_FED_20190405a_3T2_PL2017,SProd, 4,10.815670
13,753_FED_20190405a_3T2_PL2017,EvSem, 4,6.250048
13,753_FED_20190405a_3T2_PL2017,WProd, 4,7.184880
13,753_FED_20190405a_3T2_PL2017,SComp, 4,3.102299
13,753_FED_20190405a_3T2_PL2017,WComp, 4,5.527509
13,753_FED_20190405a_3T2_PL2017,Artic, 4,4.497911
13,768_FED_20190517a_3T2_PL2017,SProd, 6,3.450227
13,768_FED_20190517a_3T2_PL2017,EvSem, 6,2.013641
13,768_FED_20190517a_3T2_PL2017,WProd, 6,1.744737
13,768_FED_20190517a_3T2_PL2017,SComp, 6,0.250293
13,768_FED_20190517a_3T2_PL2017,WComp, 6,1.256568
13,768_FED_20190517a_3T2_PL2017,Artic, 6,-0.015870
14,742_FED_20190320b_3T2_PL2017,SProd, 8,1.227417
14,742_FED_20190320b_3T2_PL2017,EvSem, 8,1.237760
14,742_FED_20190320b_3T2_PL2017,WProd, 8,1.224101
14,742_FED_20190320b_3T2_PL2017,SComp, 8,-1.090438
14,742_FED_20190320b_3T2_PL2017,WComp, 8,-0.776721
14,742_FED_20190320b_3T2_PL2017,Artic, 8,-0.435097
14,746_FED_20190328a_3T2_PL2017,SProd, 5,3.035361
14,746_FED_20190328a_3T2_PL2017,EvSem, 5,1.614047
14,746_FED_20190328a_3T2_PL2017,WProd, 5,3.090168
14,746_FED_20190328a_3T2_PL2017,SComp, 5,0.620450
14,746_FED_20190328a_3T2_PL2017,WComp, 5,0.898008
14,746_FED_20190328a_3T2_PL2017,Artic, 5,0.910456
14,747_FED_20190328b_3T2_PL2017,SProd, 0,0.000000
14,747_FED_20190328b_3T2_PL2017,EvSem, 0,0.000000
14,747_FED_20190328b_3T2_PL2017,WProd, 0,0.000000
14,747_FED_20190328b_3T2_PL2017,SComp, 0,0.000000
14,747_FED_20190328b_3T2_PL2017,WComp, 0,0.000000
14,747_FED_20190328b_3T2_PL2017,Artic, 0,0.000000
14,748_FED_20190328c_3T2_PL2017,SProd, 0,0.000000
14,748_FED_20190328c_3T2_PL2017,EvSem, 0,0.000000
14,748_FED_20190328c_3T2_PL2017,WProd, 0,0.000000
14,748_FED_20190328c_3T2_PL2017,SComp, 0,0.000000
14,748_FED_20190328c_3T2_PL2017,WComp, 0,0.000000
14,748_FED_20190328c_3T2_PL2017,Artic, 0,0.000000
14,749_FED_20190404a_3T2_PL2017,SProd, 0,0.000000
14,749_FED_20190404a_3T2_PL2017,EvSem, 0,0.000000
14,749_FED_20190404a_3T2_PL2017,WProd, 0,0.000000
14,749_FED_20190404a_3T2_PL2017,SComp, 0,0.000000
14,749_FED_20190404a_3T2_PL2017,WComp, 0,0.000000
14,749_FED_20190404a_3T2_PL2017,Artic, 0,0.000000
14,750_FED_20190404b_3T2_PL2017,SProd, 3,2.894986
14,750_FED_20190404b_3T2_PL2017,EvSem, 3,2.072485
14,750_FED_20190404b_3T2_PL2017,WProd, 3,3.302246
14,750_FED_20190404b_3T2_PL2017,SComp, 3,-1.181285
14,750_FED_20190404b_3T2_PL2017,WComp, 3,-0.795262
14,750_FED_20190404b_3T2_PL2017,Artic, 3,-1.038831
14,751_FED_20190404c_3T2_PL2017,SProd, 0,0.062398
14,751_FED_20190404c_3T2_PL2017,EvSem, 0,0.371383
14,751_FED_20190404c_3T2_PL2017,WProd, 0,0.367424
14,751_FED_20190404c_3T2_PL2017,SComp, 0,0.092840
14,751_FED_20190404c_3T2_PL2017,WComp, 0,0.128009
14,751_FED_20190404c_3T2_PL2017,Artic, 0,0.033679
14,752_FED_20190404d_3T2_PL2017,SProd, 10,6.205858
14,752_FED_20190404d_3T2_PL2017,EvSem, 10,4.285562
14,752_FED_20190404d_3T2_PL2017,WProd, 10,5.461272
14,752_FED_20190404d_3T2_PL2017,SComp, 10,0.231329
14,752_FED_20190404d_3T2_PL2017,WComp, 10,-0.350564
14,752_FED_20190404d_3T2_PL2017,Artic, 10,-0.080267
14,754_FED_20190405b_3T2_PL2017,SProd, 2,2.739986
14,754_FED_20190405b_3T2_PL2017,EvSem, 2,2.963863
14,754_FED_20190405b_3T2_PL2017,WProd, 2,3.807649
14,754_FED_20190405b_3T2_PL2017,SComp, 2,1.122451
14,754_FED_20190405b_3T2_PL2017,WComp, 2,1.966317
14,754_FED_20190405b_3T2_PL2017,Artic, 2,1.380134
14,755_FED_20190411a_3T2_PL2017,SProd, 3,2.428461
14,755_FED_20190411a_3T2_PL2017,EvSem, 3,2.763166
14,755_FED_20190411a_3T2_PL2017,WProd, 3,2.868396
14,755_FED_20190411a_3T2_PL2017,SComp, 3,-0.617907
14,755_FED_20190411a_3T2_PL2017,WComp, 3,-0.430993
14,755_FED_20190411a_3T2_PL2017,Artic, 3,-1.155153
14,756_FED_20190411b_3T2_PL2017,SProd, 2,8.168771
14,756_FED_20190411b_3T2_PL2017,EvSem, 2,8.513251
14,756_FED_20190411b_3T2_PL2017,WProd, 2,9.495454
14,756_FED_20190411b_3T2_PL2017,SComp, 2,-0.364629
14,756_FED_20190411b_3T2_PL2017,WComp, 2,-0.704950
14,756_FED_20190411b_3T2_PL2017,Artic, 2,-0.682274
14,757_FED_20190411c_3T2_PL2017,SProd, 11,3.398706
14,757_FED_20190411c_3T2_PL2017,EvSem, 11,3.047155
14,757_FED_20190411c_3T2_PL2017,WProd, 11,2.549120
14,757_FED_20190411c_3T2_PL2017,SComp, 11,-0.252296
14,757_FED_20190411c_3T2_PL2017,WComp, 11,0.411657
14,757_FED_20190411c_3T2_PL2017,Artic, 11,-0.975210
14,758_FED_20190411d_3T2_PL2017,SProd, 4,5.665897
14,758_FED_20190411d_3T2_PL2017,EvSem, 4,1.250792
14,758_FED_20190411d_3T2_PL2017,WProd, 4,6.388441
14,758_FED_20190411d_3T2_PL2017,SComp, 4,-0.350952
14,758_FED_20190411d_3T2_PL2017,WComp, 4,-0.655245
14,758_FED_20190411d_3T2_PL2017,Artic, 4,-3.585806
14,753_FED_20190405a_3T2_PL2017,SProd, 6,7.702591
14,753_FED_20190405a_3T2_PL2017,EvSem, 6,4.549971
14,753_FED_20190405a_3T2_PL2017,WProd, 6,3.678248
14,753_FED_20190405a_3T2_PL2017,SComp, 6,0.687969
14,753_FED_20190405a_3T2_PL2017,WComp, 6,2.241008
14,753_FED_20190405a_3T2_PL2017,Artic, 6,1.845317
14,768_FED_20190517a_3T2_PL2017,SProd, 8,6.265191
14,768_FED_20190517a_3T2_PL2017,EvSem, 8,4.950701
14,768_FED_20190517a_3T2_PL2017,WProd, 8,4.590033
14,768_FED_20190517a_3T2_PL2017,SComp, 8,0.342431
14,768_FED_20190517a_3T2_PL2017,WComp, 8,1.653098
14,768_FED_20190517a_3T2_PL2017,Artic, 8,0.148718
15,742_FED_20190320b_3T2_PL2017,SProd, 4,1.637252
15,742_FED_20190320b_3T2_PL2017,EvSem, 4,0.696559
15,742_FED_20190320b_3T2_PL2017,WProd, 4,1.823024
15,742_FED_20190320b_3T2_PL2017,SComp, 4,2.005216
15,742_FED_20190320b_3T2_PL2017,WComp, 4,2.256951
15,742_FED_20190320b_3T2_PL2017,Artic, 4,1.926245
15,746_FED_20190328a_3T2_PL2017,SProd, 2,3.887450
15,746_FED_20190328a_3T2_PL2017,EvSem, 2,-0.887340
15,746_FED_20190328a_3T2_PL2017,WProd, 2,4.073232
15,746_FED_20190328a_3T2_PL2017,SComp, 2,1.352280
15,746_FED_20190328a_3T2_PL2017,WComp, 2,0.384218
15,746_FED_20190328a_3T2_PL2017,Artic, 2,2.058603
15,747_FED_20190328b_3T2_PL2017,SProd, 2,0.638385
15,747_FED_20190328b_3T2_PL2017,EvSem, 2,-0.238606
15,747_FED_20190328b_3T2_PL2017,WProd, 2,1.593210
15,747_FED_20190328b_3T2_PL2017,SComp, 2,-1.001367
15,747_FED_20190328b_3T2_PL2017,WComp, 2,0.343544
15,747_FED_20190328b_3T2_PL2017,Artic, 2,2.200560
15,748_FED_20190328c_3T2_PL2017,SProd, 3,6.007115
15,748_FED_20190328c_3T2_PL2017,EvSem, 3,-1.404905
15,748_FED_20190328c_3T2_PL2017,WProd, 3,2.882586
15,748_FED_20190328c_3T2_PL2017,SComp, 3,0.740157
15,748_FED_20190328c_3T2_PL2017,WComp, 3,0.870784
15,748_FED_20190328c_3T2_PL2017,Artic, 3,2.135047
15,749_FED_20190404a_3T2_PL2017,SProd, 1,2.332787
15,749_FED_20190404a_3T2_PL2017,EvSem, 1,1.528936
15,749_FED_20190404a_3T2_PL2017,WProd, 1,1.599249
15,749_FED_20190404a_3T2_PL2017,SComp, 1,0.455078
15,749_FED_20190404a_3T2_PL2017,WComp, 1,1.642500
15,749_FED_20190404a_3T2_PL2017,Artic, 1,1.046214
15,750_FED_20190404b_3T2_PL2017,SProd, 6,2.931814
15,750_FED_20190404b_3T2_PL2017,EvSem, 6,-1.244743
15,750_FED_20190404b_3T2_PL2017,WProd, 6,2.569550
15,750_FED_20190404b_3T2_PL2017,SComp, 6,-0.002855
15,750_FED_20190404b_3T2_PL2017,WComp, 6,-0.010536
15,750_FED_20190404b_3T2_PL2017,Artic, 6,2.846348
15,751_FED_20190404c_3T2_PL2017,SProd, 9,7.516328
15,751_FED_20190404c_3T2_PL2017,EvSem, 9,-1.998735
15,751_FED_20190404c_3T2_PL2017,WProd, 9,3.242912
15,751_FED_20190404c_3T2_PL2017,SComp, 9,0.259869
15,751_FED_20190404c_3T2_PL2017,WComp, 9,0.054032
15,751_FED_20190404c_3T2_PL2017,Artic, 9,3.924597
15,752_FED_20190404d_3T2_PL2017,SProd, 3,2.406819
15,752_FED_20190404d_3T2_PL2017,EvSem, 3,-0.644566
15,752_FED_20190404d_3T2_PL2017,WProd, 3,1.277620
15,752_FED_20190404d_3T2_PL2017,SComp, 3,0.358623
15,752_FED_20190404d_3T2_PL2017,WComp, 3,0.292808
15,752_FED_20190404d_3T2_PL2017,Artic, 3,0.436031
15,754_FED_20190405b_3T2_PL2017,SProd, 0,0.000000
15,754_FED_20190405b_3T2_PL2017,EvSem, 0,0.000000
15,754_FED_20190405b_3T2_PL2017,WProd, 0,0.000000
15,754_FED_20190405b_3T2_PL2017,SComp, 0,0.000000
15,754_FED_20190405b_3T2_PL2017,WComp, 0,0.000000
15,754_FED_20190405b_3T2_PL2017,Artic, 0,0.000000
15,755_FED_20190411a_3T2_PL2017,SProd, 1,1.046173
15,755_FED_20190411a_3T2_PL2017,EvSem, 1,0.257067
15,755_FED_20190411a_3T2_PL2017,WProd, 1,1.345712
15,755_FED_20190411a_3T2_PL2017,SComp, 1,0.469026
15,755_FED_20190411a_3T2_PL2017,WComp, 1,0.333623
15,755_FED_20190411a_3T2_PL2017,Artic, 1,0.512105
15,756_FED_20190411b_3T2_PL2017,SProd, 4,2.270765
15,756_FED_20190411b_3T2_PL2017,EvSem, 4,2.308785
15,756_FED_20190411b_3T2_PL2017,WProd, 4,2.583891
15,756_FED_20190411b_3T2_PL2017,SComp, 4,0.273092
15,756_FED_20190411b_3T2_PL2017,WComp, 4,0.772312
15,756_FED_20190411b_3T2_PL2017,Artic, 4,2.777811
15,757_FED_20190411c_3T2_PL2017,SProd, 6,1.255866
15,757_FED_20190411c_3T2_PL2017,EvSem, 6,-0.045975
15,757_FED_20190411c_3T2_PL2017,WProd, 6,0.901723
15,757_FED_20190411c_3T2_PL2017,SComp, 6,-0.043384
15,757_FED_20190411c_3T2_PL2017,WComp, 6,0.451501
15,757_FED_20190411c_3T2_PL2017,Artic, 6,0.269713
15,758_FED_20190411d_3T2_PL2017,SProd, 5,5.225219
15,758_FED_20190411d_3T2_PL2017,EvSem, 5,-1.622942
15,758_FED_20190411d_3T2_PL2017,WProd, 5,4.093891
15,758_FED_20190411d_3T2_PL2017,SComp, 5,0.953349
15,758_FED_20190411d_3T2_PL2017,WComp, 5,-0.998914
15,758_FED_20190411d_3T2_PL2017,Artic, 5,2.098235
15,753_FED_20190405a_3T2_PL2017,SProd, 6,7.251339
15,753_FED_20190405a_3T2_PL2017,EvSem, 6,-0.818632
15,753_FED_20190405a_3T2_PL2017,WProd, 6,3.575804
15,753_FED_20190405a_3T2_PL2017,SComp, 6,2.450582
15,753_FED_20190405a_3T2_PL2017,WComp, 6,3.145147
15,753_FED_20190405a_3T2_PL2017,Artic, 6,3.379225
15,768_FED_20190517a_3T2_PL2017,SProd, 5,3.509858
15,768_FED_20190517a_3T2_PL2017,EvSem, 5,1.102366
15,768_FED_20190517a_3T2_PL2017,WProd, 5,3.501127
15,768_FED_20190517a_3T2_PL2017,SComp, 5,1.168735
15,768_FED_20190517a_3T2_PL2017,WComp, 5,1.342487
15,768_FED_20190517a_3T2_PL2017,Artic, 5,2.661463
16,742_FED_20190320b_3T2_PL2017,SProd, 6,3.794608
16,742_FED_20190320b_3T2_PL2017,EvSem, 6,2.338444
16,742_FED_20190320b_3T2_PL2017,WProd, 6,3.791786
16,742_FED_20190320b_3T2_PL2017,SComp, 6,5.376361
16,742_FED_20190320b_3T2_PL2017,WComp, 6,1.673429
16,742_FED_20190320b_3T2_PL2017,Artic, 6,4.950876
16,746_FED_20190328a_3T2_PL2017,SProd, 2,1.346319
16,746_FED_20190328a_3T2_PL2017,EvSem, 2,-3.113935
16,746_FED_20190328a_3T2_PL2017,WProd, 2,-0.370253
16,746_FED_20190328a_3T2_PL2017,SComp, 2,-1.380282
16,746_FED_20190328a_3T2_PL2017,WComp, 2,-1.528953
16,746_FED_20190328a_3T2_PL2017,Artic, 2,-1.560336
16,747_FED_20190328b_3T2_PL2017,SProd, 2,1.290308
16,747_FED_20190328b_3T2_PL2017,EvSem, 2,0.304562
16,747_FED_20190328b_3T2_PL2017,WProd, 2,1.208195
16,747_FED_20190328b_3T2_PL2017,SComp, 2,0.512790
16,747_FED_20190328b_3T2_PL2017,WComp, 2,0.338204
16,747_FED_20190328b_3T2_PL2017,Artic, 2,0.251702
16,748_FED_20190328c_3T2_PL2017,SProd, 9,3.791646
16,748_FED_20190328c_3T2_PL2017,EvSem, 9,-1.502743
16,748_FED_20190328c_3T2_PL2017,WProd, 9,-0.167289
16,748_FED_20190328c_3T2_PL2017,SComp, 9,-2.700278
