ROI,Subject,Effect, LocalizerSize,EffectSize
29,754_FED_20190405b_3T2_PL2017,SProd, 112,0.996345
29,754_FED_20190405b_3T2_PL2017,EvSem, 112,1.260077
29,754_FED_20190405b_3T2_PL2017,WProd, 112,1.433440
29,754_FED_20190405b_3T2_PL2017,SComp, 112,0.277899
29,754_FED_20190405b_3T2_PL2017,WComp, 112,0.770428
29,754_FED_20190405b_3T2_PL2017,Artic, 112,2.298683
29,755_FED_20190411a_3T2_PL2017,SProd, 112,2.862158
29,755_FED_20190411a_3T2_PL2017,EvSem, 112,1.263703
29,755_FED_20190411a_3T2_PL2017,WProd, 112,3.946996
29,755_FED_20190411a_3T2_PL2017,SComp, 112,0.793198
29,755_FED_20190411a_3T2_PL2017,WComp, 112,1.173545
29,755_FED_20190411a_3T2_PL2017,Artic, 112,2.623408
29,756_FED_20190411b_3T2_PL2017,SProd, 112,2.412051
29,756_FED_20190411b_3T2_PL2017,EvSem, 112,1.049894
29,756_FED_20190411b_3T2_PL2017,WProd, 112,3.301902
29,756_FED_20190411b_3T2_PL2017,SComp, 112,-0.028447
29,756_FED_20190411b_3T2_PL2017,WComp, 112,0.214848
29,756_FED_20190411b_3T2_PL2017,Artic, 112,3.735026
29,757_FED_20190411c_3T2_PL2017,SProd, 112,1.746774
29,757_FED_20190411c_3T2_PL2017,EvSem, 112,0.339538
29,757_FED_20190411c_3T2_PL2017,WProd, 112,2.509540
29,757_FED_20190411c_3T2_PL2017,SComp, 112,0.697974
29,757_FED_20190411c_3T2_PL2017,WComp, 112,1.018655
29,757_FED_20190411c_3T2_PL2017,Artic, 112,2.652877
29,758_FED_20190411d_3T2_PL2017,SProd, 112,1.678977
29,758_FED_20190411d_3T2_PL2017,EvSem, 112,-1.312579
29,758_FED_20190411d_3T2_PL2017,WProd, 112,2.557005
29,758_FED_20190411d_3T2_PL2017,SComp, 112,0.064611
29,758_FED_20190411d_3T2_PL2017,WComp, 112,-0.784642
29,758_FED_20190411d_3T2_PL2017,Artic, 112,2.598368
29,753_FED_20190405a_3T2_PL2017,SProd, 112,2.736875
29,753_FED_20190405a_3T2_PL2017,EvSem, 112,0.919309
29,753_FED_20190405a_3T2_PL2017,WProd, 112,2.228260
29,753_FED_20190405a_3T2_PL2017,SComp, 112,1.000655
29,753_FED_20190405a_3T2_PL2017,WComp, 112,2.074775
29,753_FED_20190405a_3T2_PL2017,Artic, 112,2.752518
29,768_FED_20190517a_3T2_PL2017,SProd, 112,3.774002
29,768_FED_20190517a_3T2_PL2017,EvSem, 112,2.845975
29,768_FED_20190517a_3T2_PL2017,WProd, 112,4.411742
29,768_FED_20190517a_3T2_PL2017,SComp, 112,0.906516
29,768_FED_20190517a_3T2_PL2017,WComp, 112,2.655495
29,768_FED_20190517a_3T2_PL2017,Artic, 112,3.431465
30,742_FED_20190320b_3T2_PL2017,SProd, 59,0.989872
30,742_FED_20190320b_3T2_PL2017,EvSem, 59,0.773367
30,742_FED_20190320b_3T2_PL2017,WProd, 59,2.110342
30,742_FED_20190320b_3T2_PL2017,SComp, 59,1.225462
30,742_FED_20190320b_3T2_PL2017,WComp, 59,1.042664
30,742_FED_20190320b_3T2_PL2017,Artic, 59,2.051647
30,746_FED_20190328a_3T2_PL2017,SProd, 59,0.478477
30,746_FED_20190328a_3T2_PL2017,EvSem, 59,0.473421
30,746_FED_20190328a_3T2_PL2017,WProd, 59,0.872545
30,746_FED_20190328a_3T2_PL2017,SComp, 59,0.162057
30,746_FED_20190328a_3T2_PL2017,WComp, 59,0.130690
30,746_FED_20190328a_3T2_PL2017,Artic, 59,1.238681
30,747_FED_20190328b_3T2_PL2017,SProd, 59,0.597086
30,747_FED_20190328b_3T2_PL2017,EvSem, 59,-0.220468
30,747_FED_20190328b_3T2_PL2017,WProd, 59,0.750584
30,747_FED_20190328b_3T2_PL2017,SComp, 59,-0.222719
30,747_FED_20190328b_3T2_PL2017,WComp, 59,-0.289420
30,747_FED_20190328b_3T2_PL2017,Artic, 59,0.729054
30,748_FED_20190328c_3T2_PL2017,SProd, 59,1.482079
30,748_FED_20190328c_3T2_PL2017,EvSem, 59,0.697705
30,748_FED_20190328c_3T2_PL2017,WProd, 59,1.591219
30,748_FED_20190328c_3T2_PL2017,SComp, 59,-0.077453
30,748_FED_20190328c_3T2_PL2017,WComp, 59,0.024791
30,748_FED_20190328c_3T2_PL2017,Artic, 59,1.561056
30,749_FED_20190404a_3T2_PL2017,SProd, 59,1.358835
30,749_FED_20190404a_3T2_PL2017,EvSem, 59,0.465258
30,749_FED_20190404a_3T2_PL2017,WProd, 59,1.099994
30,749_FED_20190404a_3T2_PL2017,SComp, 59,0.030021
30,749_FED_20190404a_3T2_PL2017,WComp, 59,0.189300
30,749_FED_20190404a_3T2_PL2017,Artic, 59,1.482061
30,750_FED_20190404b_3T2_PL2017,SProd, 59,1.836593
30,750_FED_20190404b_3T2_PL2017,EvSem, 59,0.443491
30,750_FED_20190404b_3T2_PL2017,WProd, 59,1.811441
30,750_FED_20190404b_3T2_PL2017,SComp, 59,0.086583
30,750_FED_20190404b_3T2_PL2017,WComp, 59,-0.023429
30,750_FED_20190404b_3T2_PL2017,Artic, 59,1.597143
30,751_FED_20190404c_3T2_PL2017,SProd, 59,1.472892
30,751_FED_20190404c_3T2_PL2017,EvSem, 59,0.011581
30,751_FED_20190404c_3T2_PL2017,WProd, 59,1.598287
30,751_FED_20190404c_3T2_PL2017,SComp, 59,0.605986
30,751_FED_20190404c_3T2_PL2017,WComp, 59,0.601059
30,751_FED_20190404c_3T2_PL2017,Artic, 59,1.634790
30,752_FED_20190404d_3T2_PL2017,SProd, 59,0.982241
30,752_FED_20190404d_3T2_PL2017,EvSem, 59,0.320344
30,752_FED_20190404d_3T2_PL2017,WProd, 59,1.487862
30,752_FED_20190404d_3T2_PL2017,SComp, 59,0.217844
30,752_FED_20190404d_3T2_PL2017,WComp, 59,0.145663
30,752_FED_20190404d_3T2_PL2017,Artic, 59,1.074154
30,754_FED_20190405b_3T2_PL2017,SProd, 59,0.901810
30,754_FED_20190405b_3T2_PL2017,EvSem, 59,0.349022
30,754_FED_20190405b_3T2_PL2017,WProd, 59,1.618226
30,754_FED_20190405b_3T2_PL2017,SComp, 59,0.154761
30,754_FED_20190405b_3T2_PL2017,WComp, 59,0.528362
30,754_FED_20190405b_3T2_PL2017,Artic, 59,2.488592
30,755_FED_20190411a_3T2_PL2017,SProd, 59,2.739657
30,755_FED_20190411a_3T2_PL2017,EvSem, 59,0.691774
30,755_FED_20190411a_3T2_PL2017,WProd, 59,2.710745
30,755_FED_20190411a_3T2_PL2017,SComp, 59,2.331523
30,755_FED_20190411a_3T2_PL2017,WComp, 59,2.237862
30,755_FED_20190411a_3T2_PL2017,Artic, 59,2.838403
30,756_FED_20190411b_3T2_PL2017,SProd, 59,0.730172
30,756_FED_20190411b_3T2_PL2017,EvSem, 59,0.209457
30,756_FED_20190411b_3T2_PL2017,WProd, 59,1.304360
30,756_FED_20190411b_3T2_PL2017,SComp, 59,0.139068
30,756_FED_20190411b_3T2_PL2017,WComp, 59,-0.058464
30,756_FED_20190411b_3T2_PL2017,Artic, 59,0.777050
30,757_FED_20190411c_3T2_PL2017,SProd, 59,1.070236
30,757_FED_20190411c_3T2_PL2017,EvSem, 59,-0.615875
30,757_FED_20190411c_3T2_PL2017,WProd, 59,1.625341
30,757_FED_20190411c_3T2_PL2017,SComp, 59,0.299197
30,757_FED_20190411c_3T2_PL2017,WComp, 59,0.441341
30,757_FED_20190411c_3T2_PL2017,Artic, 59,1.531596
30,758_FED_20190411d_3T2_PL2017,SProd, 59,0.828458
30,758_FED_20190411d_3T2_PL2017,EvSem, 59,-0.392005
30,758_FED_20190411d_3T2_PL2017,WProd, 59,1.844299
30,758_FED_20190411d_3T2_PL2017,SComp, 59,-0.099447
30,758_FED_20190411d_3T2_PL2017,WComp, 59,-0.509498
30,758_FED_20190411d_3T2_PL2017,Artic, 59,1.438976
30,753_FED_20190405a_3T2_PL2017,SProd, 59,1.141744
30,753_FED_20190405a_3T2_PL2017,EvSem, 59,0.075780
30,753_FED_20190405a_3T2_PL2017,WProd, 59,0.329720
30,753_FED_20190405a_3T2_PL2017,SComp, 59,0.384096
30,753_FED_20190405a_3T2_PL2017,WComp, 59,1.061374
30,753_FED_20190405a_3T2_PL2017,Artic, 59,1.276469
30,768_FED_20190517a_3T2_PL2017,SProd, 59,1.244633
30,768_FED_20190517a_3T2_PL2017,EvSem, 59,-0.223227
30,768_FED_20190517a_3T2_PL2017,WProd, 59,1.288809
30,768_FED_20190517a_3T2_PL2017,SComp, 59,0.034505
30,768_FED_20190517a_3T2_PL2017,WComp, 59,0.600647
30,768_FED_20190517a_3T2_PL2017,Artic, 59,1.430722
31,742_FED_20190320b_3T2_PL2017,SProd, 239,2.278201
31,742_FED_20190320b_3T2_PL2017,EvSem, 239,1.875212
31,742_FED_20190320b_3T2_PL2017,WProd, 239,2.734877
31,742_FED_20190320b_3T2_PL2017,SComp, 239,1.658864
31,742_FED_20190320b_3T2_PL2017,WComp, 239,2.725479
31,742_FED_20190320b_3T2_PL2017,Artic, 239,3.724911
31,746_FED_20190328a_3T2_PL2017,SProd, 239,3.823856
31,746_FED_20190328a_3T2_PL2017,EvSem, 239,-0.393224
31,746_FED_20190328a_3T2_PL2017,WProd, 239,3.226272
31,746_FED_20190328a_3T2_PL2017,SComp, 239,0.161059
31,746_FED_20190328a_3T2_PL2017,WComp, 239,-0.200767
31,746_FED_20190328a_3T2_PL2017,Artic, 239,2.675498
31,747_FED_20190328b_3T2_PL2017,SProd, 239,0.495158
31,747_FED_20190328b_3T2_PL2017,EvSem, 239,0.403327
31,747_FED_20190328b_3T2_PL2017,WProd, 239,1.258120
31,747_FED_20190328b_3T2_PL2017,SComp, 239,-0.534751
31,747_FED_20190328b_3T2_PL2017,WComp, 239,0.197482
31,747_FED_20190328b_3T2_PL2017,Artic, 239,1.223115
31,748_FED_20190328c_3T2_PL2017,SProd, 239,3.617027
31,748_FED_20190328c_3T2_PL2017,EvSem, 239,2.768330
31,748_FED_20190328c_3T2_PL2017,WProd, 239,4.448060
31,748_FED_20190328c_3T2_PL2017,SComp, 239,1.337715
31,748_FED_20190328c_3T2_PL2017,WComp, 239,1.677220
31,748_FED_20190328c_3T2_PL2017,Artic, 239,4.827450
31,749_FED_20190404a_3T2_PL2017,SProd, 239,1.215902
31,749_FED_20190404a_3T2_PL2017,EvSem, 239,1.247635
31,749_FED_20190404a_3T2_PL2017,WProd, 239,0.930411
31,749_FED_20190404a_3T2_PL2017,SComp, 239,0.287293
31,749_FED_20190404a_3T2_PL2017,WComp, 239,0.460068
31,749_FED_20190404a_3T2_PL2017,Artic, 239,1.543563
31,750_FED_20190404b_3T2_PL2017,SProd, 239,2.577076
31,750_FED_20190404b_3T2_PL2017,EvSem, 239,0.748259
31,750_FED_20190404b_3T2_PL2017,WProd, 239,3.684884
31,750_FED_20190404b_3T2_PL2017,SComp, 239,1.081787
31,750_FED_20190404b_3T2_PL2017,WComp, 239,1.463391
31,750_FED_20190404b_3T2_PL2017,Artic, 239,3.258657
31,751_FED_20190404c_3T2_PL2017,SProd, 239,1.603799
31,751_FED_20190404c_3T2_PL2017,EvSem, 239,0.847112
31,751_FED_20190404c_3T2_PL2017,WProd, 239,1.935359
31,751_FED_20190404c_3T2_PL2017,SComp, 239,0.690269
31,751_FED_20190404c_3T2_PL2017,WComp, 239,0.865643
31,751_FED_20190404c_3T2_PL2017,Artic, 239,1.691799
31,752_FED_20190404d_3T2_PL2017,SProd, 239,1.015531
31,752_FED_20190404d_3T2_PL2017,EvSem, 239,0.576517
31,752_FED_20190404d_3T2_PL2017,WProd, 239,1.919724
31,752_FED_20190404d_3T2_PL2017,SComp, 239,0.558040
31,752_FED_20190404d_3T2_PL2017,WComp, 239,0.643532
31,752_FED_20190404d_3T2_PL2017,Artic, 239,2.274121
31,754_FED_20190405b_3T2_PL2017,SProd, 239,2.375940
31,754_FED_20190405b_3T2_PL2017,EvSem, 239,1.822995
31,754_FED_20190405b_3T2_PL2017,WProd, 239,3.116442
31,754_FED_20190405b_3T2_PL2017,SComp, 239,0.850081
31,754_FED_20190405b_3T2_PL2017,WComp, 239,1.459482
31,754_FED_20190405b_3T2_PL2017,Artic, 239,4.224328
31,755_FED_20190411a_3T2_PL2017,SProd, 239,1.925573
31,755_FED_20190411a_3T2_PL2017,EvSem, 239,1.477515
31,755_FED_20190411a_3T2_PL2017,WProd, 239,2.989223
31,755_FED_20190411a_3T2_PL2017,SComp, 239,1.731664
31,755_FED_20190411a_3T2_PL2017,WComp, 239,1.602689
31,755_FED_20190411a_3T2_PL2017,Artic, 239,3.525083
31,756_FED_20190411b_3T2_PL2017,SProd, 239,1.451461
31,756_FED_20190411b_3T2_PL2017,EvSem, 239,1.438832
31,756_FED_20190411b_3T2_PL2017,WProd, 239,2.525309
31,756_FED_20190411b_3T2_PL2017,SComp, 239,0.623778
31,756_FED_20190411b_3T2_PL2017,WComp, 239,0.349592
31,756_FED_20190411b_3T2_PL2017,Artic, 239,2.144395
31,757_FED_20190411c_3T2_PL2017,SProd, 239,0.877725
31,757_FED_20190411c_3T2_PL2017,EvSem, 239,0.677853
31,757_FED_20190411c_3T2_PL2017,WProd, 239,2.116797
31,757_FED_20190411c_3T2_PL2017,SComp, 239,0.280352
31,757_FED_20190411c_3T2_PL2017,WComp, 239,0.640939
31,757_FED_20190411c_3T2_PL2017,Artic, 239,2.175142
31,758_FED_20190411d_3T2_PL2017,SProd, 239,1.585158
31,758_FED_20190411d_3T2_PL2017,EvSem, 239,-0.051174
31,758_FED_20190411d_3T2_PL2017,WProd, 239,3.144477
31,758_FED_20190411d_3T2_PL2017,SComp, 239,0.485965
31,758_FED_20190411d_3T2_PL2017,WComp, 239,-0.272605
31,758_FED_20190411d_3T2_PL2017,Artic, 239,2.413102
31,753_FED_20190405a_3T2_PL2017,SProd, 239,3.109377
31,753_FED_20190405a_3T2_PL2017,EvSem, 239,1.155662
31,753_FED_20190405a_3T2_PL2017,WProd, 239,2.228501
31,753_FED_20190405a_3T2_PL2017,SComp, 239,1.021229
31,753_FED_20190405a_3T2_PL2017,WComp, 239,2.253022
31,753_FED_20190405a_3T2_PL2017,Artic, 239,3.879872
31,768_FED_20190517a_3T2_PL2017,SProd, 239,2.730534
31,768_FED_20190517a_3T2_PL2017,EvSem, 239,1.084946
31,768_FED_20190517a_3T2_PL2017,WProd, 239,2.943408
31,768_FED_20190517a_3T2_PL2017,SComp, 239,0.487636
31,768_FED_20190517a_3T2_PL2017,WComp, 239,1.558947
31,768_FED_20190517a_3T2_PL2017,Artic, 239,2.118886
32,742_FED_20190320b_3T2_PL2017,SProd, 182,4.259843
32,742_FED_20190320b_3T2_PL2017,EvSem, 182,1.343380
32,742_FED_20190320b_3T2_PL2017,WProd, 182,4.451629
32,742_FED_20190320b_3T2_PL2017,SComp, 182,2.157103
32,742_FED_20190320b_3T2_PL2017,WComp, 182,3.546843
32,742_FED_20190320b_3T2_PL2017,Artic, 182,3.264372
32,746_FED_20190328a_3T2_PL2017,SProd, 182,5.381245
32,746_FED_20190328a_3T2_PL2017,EvSem, 182,0.017921
32,746_FED_20190328a_3T2_PL2017,WProd, 182,5.426492
32,746_FED_20190328a_3T2_PL2017,SComp, 182,-0.198846
32,746_FED_20190328a_3T2_PL2017,WComp, 182,0.207590
32,746_FED_20190328a_3T2_PL2017,Artic, 182,3.865658
32,747_FED_20190328b_3T2_PL2017,SProd, 182,0.893375
32,747_FED_20190328b_3T2_PL2017,EvSem, 182,0.097075
32,747_FED_20190328b_3T2_PL2017,WProd, 182,0.864535
32,747_FED_20190328b_3T2_PL2017,SComp, 182,-0.912079
32,747_FED_20190328b_3T2_PL2017,WComp, 182,-0.212050
32,747_FED_20190328b_3T2_PL2017,Artic, 182,0.955482
32,748_FED_20190328c_3T2_PL2017,SProd, 182,4.428614
32,748_FED_20190328c_3T2_PL2017,EvSem, 182,1.777700
32,748_FED_20190328c_3T2_PL2017,WProd, 182,5.428195
32,748_FED_20190328c_3T2_PL2017,SComp, 182,-0.442142
32,748_FED_20190328c_3T2_PL2017,WComp, 182,0.369910
32,748_FED_20190328c_3T2_PL2017,Artic, 182,4.146134
32,749_FED_20190404a_3T2_PL2017,SProd, 182,1.903941
32,749_FED_20190404a_3T2_PL2017,EvSem, 182,0.749092
32,749_FED_20190404a_3T2_PL2017,WProd, 182,1.367474
32,749_FED_20190404a_3T2_PL2017,SComp, 182,-0.116539
32,749_FED_20190404a_3T2_PL2017,WComp, 182,0.260813
32,749_FED_20190404a_3T2_PL2017,Artic, 182,1.940523
32,750_FED_20190404b_3T2_PL2017,SProd, 182,0.711347
32,750_FED_20190404b_3T2_PL2017,EvSem, 182,-0.507190
32,750_FED_20190404b_3T2_PL2017,WProd, 182,1.519928
32,750_FED_20190404b_3T2_PL2017,SComp, 182,0.221563
32,750_FED_20190404b_3T2_PL2017,WComp, 182,0.356736
32,750_FED_20190404b_3T2_PL2017,Artic, 182,0.799172
32,751_FED_20190404c_3T2_PL2017,SProd, 182,3.314097
32,751_FED_20190404c_3T2_PL2017,EvSem, 182,0.319677
32,751_FED_20190404c_3T2_PL2017,WProd, 182,2.681615
32,751_FED_20190404c_3T2_PL2017,SComp, 182,0.186821
32,751_FED_20190404c_3T2_PL2017,WComp, 182,0.035563
32,751_FED_20190404c_3T2_PL2017,Artic, 182,2.790726
32,752_FED_20190404d_3T2_PL2017,SProd, 182,2.525424
32,752_FED_20190404d_3T2_PL2017,EvSem, 182,0.567212
32,752_FED_20190404d_3T2_PL2017,WProd, 182,2.434977
32,752_FED_20190404d_3T2_PL2017,SComp, 182,0.618736
32,752_FED_20190404d_3T2_PL2017,WComp, 182,0.371813
32,752_FED_20190404d_3T2_PL2017,Artic, 182,1.677826
32,754_FED_20190405b_3T2_PL2017,SProd, 182,2.411851
32,754_FED_20190405b_3T2_PL2017,EvSem, 182,1.683143
32,754_FED_20190405b_3T2_PL2017,WProd, 182,3.064266
32,754_FED_20190405b_3T2_PL2017,SComp, 182,1.325100
32,754_FED_20190405b_3T2_PL2017,WComp, 182,1.073950
32,754_FED_20190405b_3T2_PL2017,Artic, 182,3.788052
32,755_FED_20190411a_3T2_PL2017,SProd, 182,4.368201
32,755_FED_20190411a_3T2_PL2017,EvSem, 182,1.274184
32,755_FED_20190411a_3T2_PL2017,WProd, 182,5.123540
32,755_FED_20190411a_3T2_PL2017,SComp, 182,3.021849
32,755_FED_20190411a_3T2_PL2017,WComp, 182,2.499583
32,755_FED_20190411a_3T2_PL2017,Artic, 182,4.854277
32,756_FED_20190411b_3T2_PL2017,SProd, 182,1.479755
32,756_FED_20190411b_3T2_PL2017,EvSem, 182,1.132338
32,756_FED_20190411b_3T2_PL2017,WProd, 182,3.581674
32,756_FED_20190411b_3T2_PL2017,SComp, 182,0.715228
32,756_FED_20190411b_3T2_PL2017,WComp, 182,0.010092
32,756_FED_20190411b_3T2_PL2017,Artic, 182,0.882521
32,757_FED_20190411c_3T2_PL2017,SProd, 182,0.751684
32,757_FED_20190411c_3T2_PL2017,EvSem, 182,-0.561444
32,757_FED_20190411c_3T2_PL2017,WProd, 182,1.536117
32,757_FED_20190411c_3T2_PL2017,SComp, 182,-0.545148
32,757_FED_20190411c_3T2_PL2017,WComp, 182,0.047957
32,757_FED_20190411c_3T2_PL2017,Artic, 182,1.255248
32,758_FED_20190411d_3T2_PL2017,SProd, 182,4.559006
32,758_FED_20190411d_3T2_PL2017,EvSem, 182,0.437494
32,758_FED_20190411d_3T2_PL2017,WProd, 182,6.729549
32,758_FED_20190411d_3T2_PL2017,SComp, 182,0.782448
32,758_FED_20190411d_3T2_PL2017,WComp, 182,0.447813
32,758_FED_20190411d_3T2_PL2017,Artic, 182,4.838368
32,753_FED_20190405a_3T2_PL2017,SProd, 182,5.598445
32,753_FED_20190405a_3T2_PL2017,EvSem, 182,1.089366
32,753_FED_20190405a_3T2_PL2017,WProd, 182,3.791437
32,753_FED_20190405a_3T2_PL2017,SComp, 182,0.728204
32,753_FED_20190405a_3T2_PL2017,WComp, 182,2.765385
32,753_FED_20190405a_3T2_PL2017,Artic, 182,4.027921
32,768_FED_20190517a_3T2_PL2017,SProd, 182,3.961193
32,768_FED_20190517a_3T2_PL2017,EvSem, 182,1.572950
32,768_FED_20190517a_3T2_PL2017,WProd, 182,3.784870
32,768_FED_20190517a_3T2_PL2017,SComp, 182,0.343984
32,768_FED_20190517a_3T2_PL2017,WComp, 182,1.640689
32,768_FED_20190517a_3T2_PL2017,Artic, 182,2.659352
33,742_FED_20190320b_3T2_PL2017,SProd, 201,1.712663
33,742_FED_20190320b_3T2_PL2017,EvSem, 201,1.001086
33,742_FED_20190320b_3T2_PL2017,WProd, 201,1.920164
33,742_FED_20190320b_3T2_PL2017,SComp, 201,1.140078
33,742_FED_20190320b_3T2_PL2017,WComp, 201,1.546653
33,742_FED_20190320b_3T2_PL2017,Artic, 201,2.159567
33,746_FED_20190328a_3T2_PL2017,SProd, 201,1.498134
33,746_FED_20190328a_3T2_PL2017,EvSem, 201,0.308102
33,746_FED_20190328a_3T2_PL2017,WProd, 201,2.227115
33,746_FED_20190328a_3T2_PL2017,SComp, 201,0.855962
33,746_FED_20190328a_3T2_PL2017,WComp, 201,0.774677
33,746_FED_20190328a_3T2_PL2017,Artic, 201,0.915580
33,747_FED_20190328b_3T2_PL2017,SProd, 201,0.751946
33,747_FED_20190328b_3T2_PL2017,EvSem, 201,0.634782
33,747_FED_20190328b_3T2_PL2017,WProd, 201,0.823922
33,747_FED_20190328b_3T2_PL2017,SComp, 201,-0.184449
33,747_FED_20190328b_3T2_PL2017,WComp, 201,0.118304
33,747_FED_20190328b_3T2_PL2017,Artic, 201,0.010299
33,748_FED_20190328c_3T2_PL2017,SProd, 201,1.596009
33,748_FED_20190328c_3T2_PL2017,EvSem, 201,1.107045
33,748_FED_20190328c_3T2_PL2017,WProd, 201,3.460304
33,748_FED_20190328c_3T2_PL2017,SComp, 201,0.660860
33,748_FED_20190328c_3T2_PL2017,WComp, 201,0.434352
33,748_FED_20190328c_3T2_PL2017,Artic, 201,1.394636
33,749_FED_20190404a_3T2_PL2017,SProd, 201,1.896109
33,749_FED_20190404a_3T2_PL2017,EvSem, 201,1.670078
33,749_FED_20190404a_3T2_PL2017,WProd, 201,2.070195
33,749_FED_20190404a_3T2_PL2017,SComp, 201,0.177284
33,749_FED_20190404a_3T2_PL2017,WComp, 201,0.634162
33,749_FED_20190404a_3T2_PL2017,Artic, 201,0.693822
33,750_FED_20190404b_3T2_PL2017,SProd, 201,2.174494
33,750_FED_20190404b_3T2_PL2017,EvSem, 201,1.220406
33,750_FED_20190404b_3T2_PL2017,WProd, 201,3.024665
33,750_FED_20190404b_3T2_PL2017,SComp, 201,0.283043
33,750_FED_20190404b_3T2_PL2017,WComp, 201,0.782101
33,750_FED_20190404b_3T2_PL2017,Artic, 201,1.561614
33,751_FED_20190404c_3T2_PL2017,SProd, 201,2.009536
33,751_FED_20190404c_3T2_PL2017,EvSem, 201,0.664414
33,751_FED_20190404c_3T2_PL2017,WProd, 201,2.446758
33,751_FED_20190404c_3T2_PL2017,SComp, 201,0.324751
33,751_FED_20190404c_3T2_PL2017,WComp, 201,0.799346
33,751_FED_20190404c_3T2_PL2017,Artic, 201,1.654153
33,752_FED_20190404d_3T2_PL2017,SProd, 201,1.140686
33,752_FED_20190404d_3T2_PL2017,EvSem, 201,0.531003
33,752_FED_20190404d_3T2_PL2017,WProd, 201,2.117573
33,752_FED_20190404d_3T2_PL2017,SComp, 201,0.624740
33,752_FED_20190404d_3T2_PL2017,WComp, 201,0.659216
33,752_FED_20190404d_3T2_PL2017,Artic, 201,1.141538
33,754_FED_20190405b_3T2_PL2017,SProd, 201,1.106047
33,754_FED_20190405b_3T2_PL2017,EvSem, 201,0.918896
33,754_FED_20190405b_3T2_PL2017,WProd, 201,1.834490
33,754_FED_20190405b_3T2_PL2017,SComp, 201,0.310469
33,754_FED_20190405b_3T2_PL2017,WComp, 201,0.606645
33,754_FED_20190405b_3T2_PL2017,Artic, 201,1.823296
33,755_FED_20190411a_3T2_PL2017,SProd, 201,1.397514
33,755_FED_20190411a_3T2_PL2017,EvSem, 201,0.634130
33,755_FED_20190411a_3T2_PL2017,WProd, 201,2.145146
33,755_FED_20190411a_3T2_PL2017,SComp, 201,0.301640
33,755_FED_20190411a_3T2_PL2017,WComp, 201,0.477990
33,755_FED_20190411a_3T2_PL2017,Artic, 201,0.825377
33,756_FED_20190411b_3T2_PL2017,SProd, 201,1.193331
33,756_FED_20190411b_3T2_PL2017,EvSem, 201,1.554449
33,756_FED_20190411b_3T2_PL2017,WProd, 201,2.313479
33,756_FED_20190411b_3T2_PL2017,SComp, 201,0.422001
33,756_FED_20190411b_3T2_PL2017,WComp, 201,0.597197
33,756_FED_20190411b_3T2_PL2017,Artic, 201,0.953010
33,757_FED_20190411c_3T2_PL2017,SProd, 201,1.683012
33,757_FED_20190411c_3T2_PL2017,EvSem, 201,1.000917
33,757_FED_20190411c_3T2_PL2017,WProd, 201,2.009764
33,757_FED_20190411c_3T2_PL2017,SComp, 201,0.743097
33,757_FED_20190411c_3T2_PL2017,WComp, 201,0.936551
33,757_FED_20190411c_3T2_PL2017,Artic, 201,1.294740
33,758_FED_20190411d_3T2_PL2017,SProd, 201,1.463549
33,758_FED_20190411d_3T2_PL2017,EvSem, 201,-0.222110
33,758_FED_20190411d_3T2_PL2017,WProd, 201,2.389039
33,758_FED_20190411d_3T2_PL2017,SComp, 201,-0.053507
33,758_FED_20190411d_3T2_PL2017,WComp, 201,-0.243655
33,758_FED_20190411d_3T2_PL2017,Artic, 201,0.726685
33,753_FED_20190405a_3T2_PL2017,SProd, 201,2.693098
33,753_FED_20190405a_3T2_PL2017,EvSem, 201,1.198968
33,753_FED_20190405a_3T2_PL2017,WProd, 201,2.522903
33,753_FED_20190405a_3T2_PL2017,SComp, 201,1.134728
33,753_FED_20190405a_3T2_PL2017,WComp, 201,1.887192
33,753_FED_20190405a_3T2_PL2017,Artic, 201,1.632088
33,768_FED_20190517a_3T2_PL2017,SProd, 201,2.484463
33,768_FED_20190517a_3T2_PL2017,EvSem, 201,1.568117
33,768_FED_20190517a_3T2_PL2017,WProd, 201,3.158757
33,768_FED_20190517a_3T2_PL2017,SComp, 201,0.471414
33,768_FED_20190517a_3T2_PL2017,WComp, 201,1.287775
33,768_FED_20190517a_3T2_PL2017,Artic, 201,1.614772
34,742_FED_20190320b_3T2_PL2017,SProd, 167,1.339753
34,742_FED_20190320b_3T2_PL2017,EvSem, 167,0.973159
34,742_FED_20190320b_3T2_PL2017,WProd, 167,1.542514
34,742_FED_20190320b_3T2_PL2017,SComp, 167,1.088863
34,742_FED_20190320b_3T2_PL2017,WComp, 167,0.930058
34,742_FED_20190320b_3T2_PL2017,Artic, 167,1.597846
34,746_FED_20190328a_3T2_PL2017,SProd, 167,0.771491
34,746_FED_20190328a_3T2_PL2017,EvSem, 167,0.025098
34,746_FED_20190328a_3T2_PL2017,WProd, 167,0.962655
34,746_FED_20190328a_3T2_PL2017,SComp, 167,-0.025646
34,746_FED_20190328a_3T2_PL2017,WComp, 167,-0.101065
34,746_FED_20190328a_3T2_PL2017,Artic, 167,1.089298
34,747_FED_20190328b_3T2_PL2017,SProd, 167,0.057258
34,747_FED_20190328b_3T2_PL2017,EvSem, 167,-0.208097
34,747_FED_20190328b_3T2_PL2017,WProd, 167,-0.030768
34,747_FED_20190328b_3T2_PL2017,SComp, 167,-0.331911
34,747_FED_20190328b_3T2_PL2017,WComp, 167,-0.296197
34,747_FED_20190328b_3T2_PL2017,Artic, 167,-0.156036
