ROI,Subject,Effect, LocalizerSize,EffectSize
LH_midParietal,807_FED_20191204c_3T2_PL2017,WComp, 86,0.610778
LH_midParietal,807_FED_20191204c_3T2_PL2017,Artic, 86,4.609598
LH_midParietal,807_FED_20191204c_3T2_PL2017,EvSem, 86,3.960412
LH_midParietal,261_FED_20200205b_3T2_PL2017,SProd, 86,4.521520
LH_midParietal,261_FED_20200205b_3T2_PL2017,WProd, 86,2.793057
LH_midParietal,261_FED_20200205b_3T2_PL2017,SComp, 86,-0.809373
LH_midParietal,261_FED_20200205b_3T2_PL2017,WComp, 86,0.423640
LH_midParietal,261_FED_20200205b_3T2_PL2017,Artic, 86,4.492710
LH_midParietal,261_FED_20200205b_3T2_PL2017,EvSem, 86,3.640827
LH_midParietal,824_FED_20200130a_3T2_PL2017,SProd, 86,2.234354
LH_midParietal,824_FED_20200130a_3T2_PL2017,WProd, 86,2.150111
LH_midParietal,824_FED_20200130a_3T2_PL2017,SComp, 86,-1.469125
LH_midParietal,824_FED_20200130a_3T2_PL2017,WComp, 86,-0.067303
LH_midParietal,824_FED_20200130a_3T2_PL2017,Artic, 86,3.681902
LH_midParietal,824_FED_20200130a_3T2_PL2017,EvSem, 86,2.556169
LH_midParietal,825_FED_20200130b_3T2_PL2017,SProd, 86,1.764868
LH_midParietal,825_FED_20200130b_3T2_PL2017,WProd, 86,3.325479
LH_midParietal,825_FED_20200130b_3T2_PL2017,SComp, 86,0.472604
LH_midParietal,825_FED_20200130b_3T2_PL2017,WComp, 86,1.599636
LH_midParietal,825_FED_20200130b_3T2_PL2017,Artic, 86,4.027724
LH_midParietal,825_FED_20200130b_3T2_PL2017,EvSem, 86,1.389058
LH_midParietal,826_FED_20200130c_3T2_PL2017,SProd, 86,0.082286
LH_midParietal,826_FED_20200130c_3T2_PL2017,WProd, 86,1.214676
LH_midParietal,826_FED_20200130c_3T2_PL2017,SComp, 86,-0.904528
LH_midParietal,826_FED_20200130c_3T2_PL2017,WComp, 86,-0.831197
LH_midParietal,826_FED_20200130c_3T2_PL2017,Artic, 86,0.510401
LH_midParietal,826_FED_20200130c_3T2_PL2017,EvSem, 86,0.689261
LH_midParietal,827_FED_20200130d_3T2_PL2017,SProd, 86,1.332156
LH_midParietal,827_FED_20200130d_3T2_PL2017,WProd, 86,2.818088
LH_midParietal,827_FED_20200130d_3T2_PL2017,SComp, 86,1.196639
LH_midParietal,827_FED_20200130d_3T2_PL2017,WComp, 86,0.602095
LH_midParietal,827_FED_20200130d_3T2_PL2017,Artic, 86,1.714655
LH_midParietal,827_FED_20200130d_3T2_PL2017,EvSem, 86,2.376104
LH_midParietal,828_FED_20200205c_3T2_PL2017,SProd, 86,1.694059
LH_midParietal,828_FED_20200205c_3T2_PL2017,WProd, 86,0.514040
LH_midParietal,828_FED_20200205c_3T2_PL2017,SComp, 86,-0.496420
LH_midParietal,828_FED_20200205c_3T2_PL2017,WComp, 86,0.120132
LH_midParietal,828_FED_20200205c_3T2_PL2017,Artic, 86,2.481545
LH_midParietal,828_FED_20200205c_3T2_PL2017,EvSem, 86,0.996581
LH_midParietal,831_FED_20200213b_3T2_PL2017,SProd, 86,-0.155734
LH_midParietal,831_FED_20200213b_3T2_PL2017,WProd, 86,-0.126053
LH_midParietal,831_FED_20200213b_3T2_PL2017,SComp, 86,-0.125759
LH_midParietal,831_FED_20200213b_3T2_PL2017,WComp, 86,-0.135469
LH_midParietal,831_FED_20200213b_3T2_PL2017,Artic, 86,0.004884
LH_midParietal,831_FED_20200213b_3T2_PL2017,EvSem, 86,0.019453
LH_antParietal,770_FED_20191120c_3T2_PL2017,SProd, 201,0.693702
LH_antParietal,770_FED_20191120c_3T2_PL2017,WProd, 201,1.299519
LH_antParietal,770_FED_20191120c_3T2_PL2017,SComp, 201,0.286799
LH_antParietal,770_FED_20191120c_3T2_PL2017,WComp, 201,-0.437143
LH_antParietal,770_FED_20191120c_3T2_PL2017,Artic, 201,0.753191
LH_antParietal,770_FED_20191120c_3T2_PL2017,EvSem, 201,0.885710
LH_antParietal,803_FED_20191120d_3T2_PL2017,SProd, 201,1.496723
LH_antParietal,803_FED_20191120d_3T2_PL2017,WProd, 201,2.017393
LH_antParietal,803_FED_20191120d_3T2_PL2017,SComp, 201,0.038775
LH_antParietal,803_FED_20191120d_3T2_PL2017,WComp, 201,0.084535
LH_antParietal,803_FED_20191120d_3T2_PL2017,Artic, 201,2.335046
LH_antParietal,803_FED_20191120d_3T2_PL2017,EvSem, 201,1.112531
LH_antParietal,797_FED_20200205a_3T2_PL2017,SProd, 201,0.282312
LH_antParietal,797_FED_20200205a_3T2_PL2017,WProd, 201,0.298861
LH_antParietal,797_FED_20200205a_3T2_PL2017,SComp, 201,0.232923
LH_antParietal,797_FED_20200205a_3T2_PL2017,WComp, 201,0.294255
LH_antParietal,797_FED_20200205a_3T2_PL2017,Artic, 201,0.607504
LH_antParietal,797_FED_20200205a_3T2_PL2017,EvSem, 201,0.741961
LH_antParietal,788_FED_20191120b_3T2_PL2017,SProd, 201,1.785517
LH_antParietal,788_FED_20191120b_3T2_PL2017,WProd, 201,2.192134
LH_antParietal,788_FED_20191120b_3T2_PL2017,SComp, 201,0.363409
LH_antParietal,788_FED_20191120b_3T2_PL2017,WComp, 201,0.253521
LH_antParietal,788_FED_20191120b_3T2_PL2017,Artic, 201,2.592153
LH_antParietal,788_FED_20191120b_3T2_PL2017,EvSem, 201,1.088176
LH_antParietal,805_FED_20191204a_3T2_PL2017,SProd, 201,3.192819
LH_antParietal,805_FED_20191204a_3T2_PL2017,WProd, 201,3.363016
LH_antParietal,805_FED_20191204a_3T2_PL2017,SComp, 201,0.676767
LH_antParietal,805_FED_20191204a_3T2_PL2017,WComp, 201,0.941978
LH_antParietal,805_FED_20191204a_3T2_PL2017,Artic, 201,3.967522
LH_antParietal,805_FED_20191204a_3T2_PL2017,EvSem, 201,1.488068
LH_antParietal,806_FED_20191204b_3T2_PL2017,SProd, 201,1.081033
LH_antParietal,806_FED_20191204b_3T2_PL2017,WProd, 201,0.476663
LH_antParietal,806_FED_20191204b_3T2_PL2017,SComp, 201,0.507533
LH_antParietal,806_FED_20191204b_3T2_PL2017,WComp, 201,0.542223
LH_antParietal,806_FED_20191204b_3T2_PL2017,Artic, 201,0.278748
LH_antParietal,806_FED_20191204b_3T2_PL2017,EvSem, 201,1.449874
LH_antParietal,807_FED_20191204c_3T2_PL2017,SProd, 201,1.286030
LH_antParietal,807_FED_20191204c_3T2_PL2017,WProd, 201,1.877894
LH_antParietal,807_FED_20191204c_3T2_PL2017,SComp, 201,0.283443
LH_antParietal,807_FED_20191204c_3T2_PL2017,WComp, 201,0.023167
LH_antParietal,807_FED_20191204c_3T2_PL2017,Artic, 201,1.945664
LH_antParietal,807_FED_20191204c_3T2_PL2017,EvSem, 201,1.346120
LH_antParietal,261_FED_20200205b_3T2_PL2017,SProd, 201,2.578065
LH_antParietal,261_FED_20200205b_3T2_PL2017,WProd, 201,1.430925
LH_antParietal,261_FED_20200205b_3T2_PL2017,SComp, 201,-0.645025
LH_antParietal,261_FED_20200205b_3T2_PL2017,WComp, 201,0.152798
LH_antParietal,261_FED_20200205b_3T2_PL2017,Artic, 201,2.502705
LH_antParietal,261_FED_20200205b_3T2_PL2017,EvSem, 201,1.939015
LH_antParietal,824_FED_20200130a_3T2_PL2017,SProd, 201,1.113000
LH_antParietal,824_FED_20200130a_3T2_PL2017,WProd, 201,1.195510
LH_antParietal,824_FED_20200130a_3T2_PL2017,SComp, 201,-0.786971
LH_antParietal,824_FED_20200130a_3T2_PL2017,WComp, 201,-0.227644
LH_antParietal,824_FED_20200130a_3T2_PL2017,Artic, 201,2.031538
LH_antParietal,824_FED_20200130a_3T2_PL2017,EvSem, 201,1.343038
LH_antParietal,825_FED_20200130b_3T2_PL2017,SProd, 201,1.005571
LH_antParietal,825_FED_20200130b_3T2_PL2017,WProd, 201,2.396695
LH_antParietal,825_FED_20200130b_3T2_PL2017,SComp, 201,-0.190229
LH_antParietal,825_FED_20200130b_3T2_PL2017,WComp, 201,0.440157
LH_antParietal,825_FED_20200130b_3T2_PL2017,Artic, 201,2.787917
LH_antParietal,825_FED_20200130b_3T2_PL2017,EvSem, 201,0.862010
LH_antParietal,826_FED_20200130c_3T2_PL2017,SProd, 201,-0.085033
LH_antParietal,826_FED_20200130c_3T2_PL2017,WProd, 201,0.763093
LH_antParietal,826_FED_20200130c_3T2_PL2017,SComp, 201,-0.659430
LH_antParietal,826_FED_20200130c_3T2_PL2017,WComp, 201,-0.602756
LH_antParietal,826_FED_20200130c_3T2_PL2017,Artic, 201,-0.048964
LH_antParietal,826_FED_20200130c_3T2_PL2017,EvSem, 201,0.714032
LH_antParietal,827_FED_20200130d_3T2_PL2017,SProd, 201,1.548987
LH_antParietal,827_FED_20200130d_3T2_PL2017,WProd, 201,2.560363
LH_antParietal,827_FED_20200130d_3T2_PL2017,SComp, 201,0.727889
LH_antParietal,827_FED_20200130d_3T2_PL2017,WComp, 201,0.354096
LH_antParietal,827_FED_20200130d_3T2_PL2017,Artic, 201,2.335919
LH_antParietal,827_FED_20200130d_3T2_PL2017,EvSem, 201,1.889444
LH_antParietal,828_FED_20200205c_3T2_PL2017,SProd, 201,1.623768
LH_antParietal,828_FED_20200205c_3T2_PL2017,WProd, 201,0.845365
LH_antParietal,828_FED_20200205c_3T2_PL2017,SComp, 201,-0.398297
LH_antParietal,828_FED_20200205c_3T2_PL2017,WComp, 201,0.107858
LH_antParietal,828_FED_20200205c_3T2_PL2017,Artic, 201,2.311870
LH_antParietal,828_FED_20200205c_3T2_PL2017,EvSem, 201,1.330478
LH_antParietal,831_FED_20200213b_3T2_PL2017,SProd, 201,-0.076616
LH_antParietal,831_FED_20200213b_3T2_PL2017,WProd, 201,0.076998
LH_antParietal,831_FED_20200213b_3T2_PL2017,SComp, 201,0.111817
LH_antParietal,831_FED_20200213b_3T2_PL2017,WComp, 201,0.052771
LH_antParietal,831_FED_20200213b_3T2_PL2017,Artic, 201,0.121563
LH_antParietal,831_FED_20200213b_3T2_PL2017,EvSem, 201,-0.011780
LH_supFrontal,770_FED_20191120c_3T2_PL2017,SProd, 179,0.807720
LH_supFrontal,770_FED_20191120c_3T2_PL2017,WProd, 179,0.910893
LH_supFrontal,770_FED_20191120c_3T2_PL2017,SComp, 179,0.403798
LH_supFrontal,770_FED_20191120c_3T2_PL2017,WComp, 179,0.069059
LH_supFrontal,770_FED_20191120c_3T2_PL2017,Artic, 179,-0.217670
LH_supFrontal,770_FED_20191120c_3T2_PL2017,EvSem, 179,0.351404
LH_supFrontal,803_FED_20191120d_3T2_PL2017,SProd, 179,2.246161
LH_supFrontal,803_FED_20191120d_3T2_PL2017,WProd, 179,3.096815
LH_supFrontal,803_FED_20191120d_3T2_PL2017,SComp, 179,-0.427235
LH_supFrontal,803_FED_20191120d_3T2_PL2017,WComp, 179,-0.569113
LH_supFrontal,803_FED_20191120d_3T2_PL2017,Artic, 179,3.127465
LH_supFrontal,803_FED_20191120d_3T2_PL2017,EvSem, 179,1.565844
LH_supFrontal,797_FED_20200205a_3T2_PL2017,SProd, 179,0.630038
LH_supFrontal,797_FED_20200205a_3T2_PL2017,WProd, 179,0.272788
LH_supFrontal,797_FED_20200205a_3T2_PL2017,SComp, 179,0.380949
LH_supFrontal,797_FED_20200205a_3T2_PL2017,WComp, 179,0.530873
LH_supFrontal,797_FED_20200205a_3T2_PL2017,Artic, 179,0.426108
LH_supFrontal,797_FED_20200205a_3T2_PL2017,EvSem, 179,0.810080
LH_supFrontal,788_FED_20191120b_3T2_PL2017,SProd, 179,0.867876
LH_supFrontal,788_FED_20191120b_3T2_PL2017,WProd, 179,1.018225
LH_supFrontal,788_FED_20191120b_3T2_PL2017,SComp, 179,-0.233508
LH_supFrontal,788_FED_20191120b_3T2_PL2017,WComp, 179,-0.180607
LH_supFrontal,788_FED_20191120b_3T2_PL2017,Artic, 179,1.283601
LH_supFrontal,788_FED_20191120b_3T2_PL2017,EvSem, 179,0.015026
LH_supFrontal,805_FED_20191204a_3T2_PL2017,SProd, 179,5.163860
LH_supFrontal,805_FED_20191204a_3T2_PL2017,WProd, 179,5.142875
LH_supFrontal,805_FED_20191204a_3T2_PL2017,SComp, 179,1.501325
LH_supFrontal,805_FED_20191204a_3T2_PL2017,WComp, 179,1.733216
LH_supFrontal,805_FED_20191204a_3T2_PL2017,Artic, 179,5.920177
LH_supFrontal,805_FED_20191204a_3T2_PL2017,EvSem, 179,1.380919
LH_supFrontal,806_FED_20191204b_3T2_PL2017,SProd, 179,0.686438
LH_supFrontal,806_FED_20191204b_3T2_PL2017,WProd, 179,0.002514
LH_supFrontal,806_FED_20191204b_3T2_PL2017,SComp, 179,-0.006141
LH_supFrontal,806_FED_20191204b_3T2_PL2017,WComp, 179,-0.331256
LH_supFrontal,806_FED_20191204b_3T2_PL2017,Artic, 179,-0.187715
LH_supFrontal,806_FED_20191204b_3T2_PL2017,EvSem, 179,0.703349
LH_supFrontal,807_FED_20191204c_3T2_PL2017,SProd, 179,2.097620
LH_supFrontal,807_FED_20191204c_3T2_PL2017,WProd, 179,3.061334
LH_supFrontal,807_FED_20191204c_3T2_PL2017,SComp, 179,0.434195
LH_supFrontal,807_FED_20191204c_3T2_PL2017,WComp, 179,0.621407
LH_supFrontal,807_FED_20191204c_3T2_PL2017,Artic, 179,2.717183
LH_supFrontal,807_FED_20191204c_3T2_PL2017,EvSem, 179,1.986914
LH_supFrontal,261_FED_20200205b_3T2_PL2017,SProd, 179,3.463282
LH_supFrontal,261_FED_20200205b_3T2_PL2017,WProd, 179,2.086613
LH_supFrontal,261_FED_20200205b_3T2_PL2017,SComp, 179,-0.392814
LH_supFrontal,261_FED_20200205b_3T2_PL2017,WComp, 179,0.799132
LH_supFrontal,261_FED_20200205b_3T2_PL2017,Artic, 179,2.714907
LH_supFrontal,261_FED_20200205b_3T2_PL2017,EvSem, 179,3.077019
LH_supFrontal,824_FED_20200130a_3T2_PL2017,SProd, 179,0.799958
LH_supFrontal,824_FED_20200130a_3T2_PL2017,WProd, 179,0.863385
LH_supFrontal,824_FED_20200130a_3T2_PL2017,SComp, 179,-1.158801
LH_supFrontal,824_FED_20200130a_3T2_PL2017,WComp, 179,-0.543536
LH_supFrontal,824_FED_20200130a_3T2_PL2017,Artic, 179,1.781906
LH_supFrontal,824_FED_20200130a_3T2_PL2017,EvSem, 179,0.951830
LH_supFrontal,825_FED_20200130b_3T2_PL2017,SProd, 179,1.418993
LH_supFrontal,825_FED_20200130b_3T2_PL2017,WProd, 179,3.022138
LH_supFrontal,825_FED_20200130b_3T2_PL2017,SComp, 179,0.028151
LH_supFrontal,825_FED_20200130b_3T2_PL2017,WComp, 179,0.536072
LH_supFrontal,825_FED_20200130b_3T2_PL2017,Artic, 179,3.130949
LH_supFrontal,825_FED_20200130b_3T2_PL2017,EvSem, 179,0.429893
LH_supFrontal,826_FED_20200130c_3T2_PL2017,SProd, 179,0.875013
LH_supFrontal,826_FED_20200130c_3T2_PL2017,WProd, 179,1.475387
LH_supFrontal,826_FED_20200130c_3T2_PL2017,SComp, 179,-0.169512
LH_supFrontal,826_FED_20200130c_3T2_PL2017,WComp, 179,0.138508
LH_supFrontal,826_FED_20200130c_3T2_PL2017,Artic, 179,1.108751
LH_supFrontal,826_FED_20200130c_3T2_PL2017,EvSem, 179,1.262517
LH_supFrontal,827_FED_20200130d_3T2_PL2017,SProd, 179,0.957156
LH_supFrontal,827_FED_20200130d_3T2_PL2017,WProd, 179,2.903380
LH_supFrontal,827_FED_20200130d_3T2_PL2017,SComp, 179,1.305423
LH_supFrontal,827_FED_20200130d_3T2_PL2017,WComp, 179,1.343693
LH_supFrontal,827_FED_20200130d_3T2_PL2017,Artic, 179,1.782033
LH_supFrontal,827_FED_20200130d_3T2_PL2017,EvSem, 179,1.967915
LH_supFrontal,828_FED_20200205c_3T2_PL2017,SProd, 179,3.472348
LH_supFrontal,828_FED_20200205c_3T2_PL2017,WProd, 179,1.744821
LH_supFrontal,828_FED_20200205c_3T2_PL2017,SComp, 179,-0.313943
LH_supFrontal,828_FED_20200205c_3T2_PL2017,WComp, 179,0.850499
LH_supFrontal,828_FED_20200205c_3T2_PL2017,Artic, 179,3.981178
LH_supFrontal,828_FED_20200205c_3T2_PL2017,EvSem, 179,2.215686
LH_supFrontal,831_FED_20200213b_3T2_PL2017,SProd, 179,0.185796
LH_supFrontal,831_FED_20200213b_3T2_PL2017,WProd, 179,-0.082117
LH_supFrontal,831_FED_20200213b_3T2_PL2017,SComp, 179,-0.251349
LH_supFrontal,831_FED_20200213b_3T2_PL2017,WComp, 179,-0.135085
LH_supFrontal,831_FED_20200213b_3T2_PL2017,Artic, 179,-0.289077
LH_supFrontal,831_FED_20200213b_3T2_PL2017,EvSem, 179,-0.036952
LH_Precentral_A_precG,770_FED_20191120c_3T2_PL2017,SProd, 118,1.505822
LH_Precentral_A_precG,770_FED_20191120c_3T2_PL2017,WProd, 118,1.744532
LH_Precentral_A_precG,770_FED_20191120c_3T2_PL2017,SComp, 118,0.382181
LH_Precentral_A_precG,770_FED_20191120c_3T2_PL2017,WComp, 118,-0.453602
LH_Precentral_A_precG,770_FED_20191120c_3T2_PL2017,Artic, 118,1.055812
LH_Precentral_A_precG,770_FED_20191120c_3T2_PL2017,EvSem, 118,1.274031
LH_Precentral_A_precG,803_FED_20191120d_3T2_PL2017,SProd, 118,2.834839
LH_Precentral_A_precG,803_FED_20191120d_3T2_PL2017,WProd, 118,3.670058
LH_Precentral_A_precG,803_FED_20191120d_3T2_PL2017,SComp, 118,1.055370
LH_Precentral_A_precG,803_FED_20191120d_3T2_PL2017,WComp, 118,1.279728
LH_Precentral_A_precG,803_FED_20191120d_3T2_PL2017,Artic, 118,4.859411
LH_Precentral_A_precG,803_FED_20191120d_3T2_PL2017,EvSem, 118,2.306944
LH_Precentral_A_precG,797_FED_20200205a_3T2_PL2017,SProd, 118,0.526502
LH_Precentral_A_precG,797_FED_20200205a_3T2_PL2017,WProd, 118,0.220377
