ROI,Subject,Effect, LocalizerSize,EffectSize
LH_Precentral_A_precG,797_FED_20200205a_3T2_PL2017,WComp, 118,0.663710
LH_Precentral_A_precG,797_FED_20200205a_3T2_PL2017,Artic, 118,0.512127
LH_Precentral_A_precG,797_FED_20200205a_3T2_PL2017,EvSem, 118,0.552333
LH_Precentral_A_precG,788_FED_20191120b_3T2_PL2017,SProd, 118,0.877730
LH_Precentral_A_precG,788_FED_20191120b_3T2_PL2017,WProd, 118,1.484186
LH_Precentral_A_precG,788_FED_20191120b_3T2_PL2017,SComp, 118,-0.615688
LH_Precentral_A_precG,788_FED_20191120b_3T2_PL2017,WComp, 118,-0.340480
LH_Precentral_A_precG,788_FED_20191120b_3T2_PL2017,Artic, 118,0.798430
LH_Precentral_A_precG,788_FED_20191120b_3T2_PL2017,EvSem, 118,0.615540
LH_Precentral_A_precG,805_FED_20191204a_3T2_PL2017,SProd, 118,3.953328
LH_Precentral_A_precG,805_FED_20191204a_3T2_PL2017,WProd, 118,3.683012
LH_Precentral_A_precG,805_FED_20191204a_3T2_PL2017,SComp, 118,2.364391
LH_Precentral_A_precG,805_FED_20191204a_3T2_PL2017,WComp, 118,3.001973
LH_Precentral_A_precG,805_FED_20191204a_3T2_PL2017,Artic, 118,3.488353
LH_Precentral_A_precG,805_FED_20191204a_3T2_PL2017,EvSem, 118,2.801842
LH_Precentral_A_precG,806_FED_20191204b_3T2_PL2017,SProd, 118,0.283881
LH_Precentral_A_precG,806_FED_20191204b_3T2_PL2017,WProd, 118,0.461115
LH_Precentral_A_precG,806_FED_20191204b_3T2_PL2017,SComp, 118,0.359014
LH_Precentral_A_precG,806_FED_20191204b_3T2_PL2017,WComp, 118,-0.269785
LH_Precentral_A_precG,806_FED_20191204b_3T2_PL2017,Artic, 118,-0.207360
LH_Precentral_A_precG,806_FED_20191204b_3T2_PL2017,EvSem, 118,0.705174
LH_Precentral_A_precG,807_FED_20191204c_3T2_PL2017,SProd, 118,2.884404
LH_Precentral_A_precG,807_FED_20191204c_3T2_PL2017,WProd, 118,5.303110
LH_Precentral_A_precG,807_FED_20191204c_3T2_PL2017,SComp, 118,1.503083
LH_Precentral_A_precG,807_FED_20191204c_3T2_PL2017,WComp, 118,0.958294
LH_Precentral_A_precG,807_FED_20191204c_3T2_PL2017,Artic, 118,4.010700
LH_Precentral_A_precG,807_FED_20191204c_3T2_PL2017,EvSem, 118,2.215130
LH_Precentral_A_precG,261_FED_20200205b_3T2_PL2017,SProd, 118,2.387410
LH_Precentral_A_precG,261_FED_20200205b_3T2_PL2017,WProd, 118,2.437593
LH_Precentral_A_precG,261_FED_20200205b_3T2_PL2017,SComp, 118,0.550099
LH_Precentral_A_precG,261_FED_20200205b_3T2_PL2017,WComp, 118,1.617015
LH_Precentral_A_precG,261_FED_20200205b_3T2_PL2017,Artic, 118,2.889729
LH_Precentral_A_precG,261_FED_20200205b_3T2_PL2017,EvSem, 118,1.651141
LH_Precentral_A_precG,824_FED_20200130a_3T2_PL2017,SProd, 118,2.735538
LH_Precentral_A_precG,824_FED_20200130a_3T2_PL2017,WProd, 118,2.938636
LH_Precentral_A_precG,824_FED_20200130a_3T2_PL2017,SComp, 118,1.035007
LH_Precentral_A_precG,824_FED_20200130a_3T2_PL2017,WComp, 118,0.703791
LH_Precentral_A_precG,824_FED_20200130a_3T2_PL2017,Artic, 118,2.893877
LH_Precentral_A_precG,824_FED_20200130a_3T2_PL2017,EvSem, 118,2.729613
LH_Precentral_A_precG,825_FED_20200130b_3T2_PL2017,SProd, 118,2.115476
LH_Precentral_A_precG,825_FED_20200130b_3T2_PL2017,WProd, 118,1.201687
LH_Precentral_A_precG,825_FED_20200130b_3T2_PL2017,SComp, 118,1.101277
LH_Precentral_A_precG,825_FED_20200130b_3T2_PL2017,WComp, 118,1.495884
LH_Precentral_A_precG,825_FED_20200130b_3T2_PL2017,Artic, 118,2.306122
LH_Precentral_A_precG,825_FED_20200130b_3T2_PL2017,EvSem, 118,2.855799
LH_Precentral_A_precG,826_FED_20200130c_3T2_PL2017,SProd, 118,2.168781
LH_Precentral_A_precG,826_FED_20200130c_3T2_PL2017,WProd, 118,3.774941
LH_Precentral_A_precG,826_FED_20200130c_3T2_PL2017,SComp, 118,1.566521
LH_Precentral_A_precG,826_FED_20200130c_3T2_PL2017,WComp, 118,0.920636
LH_Precentral_A_precG,826_FED_20200130c_3T2_PL2017,Artic, 118,2.754527
LH_Precentral_A_precG,826_FED_20200130c_3T2_PL2017,EvSem, 118,1.341998
LH_Precentral_A_precG,827_FED_20200130d_3T2_PL2017,SProd, 118,3.800051
LH_Precentral_A_precG,827_FED_20200130d_3T2_PL2017,WProd, 118,4.567962
LH_Precentral_A_precG,827_FED_20200130d_3T2_PL2017,SComp, 118,3.687278
LH_Precentral_A_precG,827_FED_20200130d_3T2_PL2017,WComp, 118,2.676936
LH_Precentral_A_precG,827_FED_20200130d_3T2_PL2017,Artic, 118,1.849343
LH_Precentral_A_precG,827_FED_20200130d_3T2_PL2017,EvSem, 118,0.150178
LH_Precentral_A_precG,828_FED_20200205c_3T2_PL2017,SProd, 118,-0.488328
LH_Precentral_A_precG,828_FED_20200205c_3T2_PL2017,WProd, 118,1.813635
LH_Precentral_A_precG,828_FED_20200205c_3T2_PL2017,SComp, 118,1.291363
LH_Precentral_A_precG,828_FED_20200205c_3T2_PL2017,WComp, 118,1.877457
LH_Precentral_A_precG,828_FED_20200205c_3T2_PL2017,Artic, 118,2.029067
LH_Precentral_A_precG,828_FED_20200205c_3T2_PL2017,EvSem, 118,2.359813
LH_Precentral_A_precG,831_FED_20200213b_3T2_PL2017,SProd, 118,0.066594
LH_Precentral_A_precG,831_FED_20200213b_3T2_PL2017,WProd, 118,0.129263
LH_Precentral_A_precG,831_FED_20200213b_3T2_PL2017,SComp, 118,0.071311
LH_Precentral_A_precG,831_FED_20200213b_3T2_PL2017,WComp, 118,0.023626
LH_Precentral_A_precG,831_FED_20200213b_3T2_PL2017,Artic, 118,0.233231
LH_Precentral_A_precG,831_FED_20200213b_3T2_PL2017,EvSem, 118,0.034501
LH_Precentral_B_IFGop,770_FED_20191120c_3T2_PL2017,SProd, 63,2.790570
LH_Precentral_B_IFGop,770_FED_20191120c_3T2_PL2017,WProd, 63,4.031279
LH_Precentral_B_IFGop,770_FED_20191120c_3T2_PL2017,SComp, 63,1.076730
LH_Precentral_B_IFGop,770_FED_20191120c_3T2_PL2017,WComp, 63,0.264885
LH_Precentral_B_IFGop,770_FED_20191120c_3T2_PL2017,Artic, 63,3.079260
LH_Precentral_B_IFGop,770_FED_20191120c_3T2_PL2017,EvSem, 63,2.046793
LH_Precentral_B_IFGop,803_FED_20191120d_3T2_PL2017,SProd, 63,3.004300
LH_Precentral_B_IFGop,803_FED_20191120d_3T2_PL2017,WProd, 63,3.415693
LH_Precentral_B_IFGop,803_FED_20191120d_3T2_PL2017,SComp, 63,-0.470170
LH_Precentral_B_IFGop,803_FED_20191120d_3T2_PL2017,WComp, 63,0.930854
LH_Precentral_B_IFGop,803_FED_20191120d_3T2_PL2017,Artic, 63,2.335269
LH_Precentral_B_IFGop,803_FED_20191120d_3T2_PL2017,EvSem, 63,1.046072
LH_Precentral_B_IFGop,797_FED_20200205a_3T2_PL2017,SProd, 63,0.853404
LH_Precentral_B_IFGop,797_FED_20200205a_3T2_PL2017,WProd, 63,0.477850
LH_Precentral_B_IFGop,797_FED_20200205a_3T2_PL2017,SComp, 63,0.698159
LH_Precentral_B_IFGop,797_FED_20200205a_3T2_PL2017,WComp, 63,0.755636
LH_Precentral_B_IFGop,797_FED_20200205a_3T2_PL2017,Artic, 63,0.625786
LH_Precentral_B_IFGop,797_FED_20200205a_3T2_PL2017,EvSem, 63,1.037619
LH_Precentral_B_IFGop,788_FED_20191120b_3T2_PL2017,SProd, 63,0.630991
LH_Precentral_B_IFGop,788_FED_20191120b_3T2_PL2017,WProd, 63,0.940887
LH_Precentral_B_IFGop,788_FED_20191120b_3T2_PL2017,SComp, 63,-0.798395
LH_Precentral_B_IFGop,788_FED_20191120b_3T2_PL2017,WComp, 63,-0.276687
LH_Precentral_B_IFGop,788_FED_20191120b_3T2_PL2017,Artic, 63,0.087419
LH_Precentral_B_IFGop,788_FED_20191120b_3T2_PL2017,EvSem, 63,0.708080
LH_Precentral_B_IFGop,805_FED_20191204a_3T2_PL2017,SProd, 63,2.059535
LH_Precentral_B_IFGop,805_FED_20191204a_3T2_PL2017,WProd, 63,2.681981
LH_Precentral_B_IFGop,805_FED_20191204a_3T2_PL2017,SComp, 63,1.063606
LH_Precentral_B_IFGop,805_FED_20191204a_3T2_PL2017,WComp, 63,1.750976
LH_Precentral_B_IFGop,805_FED_20191204a_3T2_PL2017,Artic, 63,1.678426
LH_Precentral_B_IFGop,805_FED_20191204a_3T2_PL2017,EvSem, 63,1.825560
LH_Precentral_B_IFGop,806_FED_20191204b_3T2_PL2017,SProd, 63,0.210355
LH_Precentral_B_IFGop,806_FED_20191204b_3T2_PL2017,WProd, 63,0.259379
LH_Precentral_B_IFGop,806_FED_20191204b_3T2_PL2017,SComp, 63,0.005625
LH_Precentral_B_IFGop,806_FED_20191204b_3T2_PL2017,WComp, 63,-0.311049
LH_Precentral_B_IFGop,806_FED_20191204b_3T2_PL2017,Artic, 63,-0.374417
LH_Precentral_B_IFGop,806_FED_20191204b_3T2_PL2017,EvSem, 63,0.684936
LH_Precentral_B_IFGop,807_FED_20191204c_3T2_PL2017,SProd, 63,3.249410
LH_Precentral_B_IFGop,807_FED_20191204c_3T2_PL2017,WProd, 63,5.443036
LH_Precentral_B_IFGop,807_FED_20191204c_3T2_PL2017,SComp, 63,1.454367
LH_Precentral_B_IFGop,807_FED_20191204c_3T2_PL2017,WComp, 63,0.878308
LH_Precentral_B_IFGop,807_FED_20191204c_3T2_PL2017,Artic, 63,4.695405
LH_Precentral_B_IFGop,807_FED_20191204c_3T2_PL2017,EvSem, 63,2.597023
LH_Precentral_B_IFGop,261_FED_20200205b_3T2_PL2017,SProd, 63,2.900093
LH_Precentral_B_IFGop,261_FED_20200205b_3T2_PL2017,WProd, 63,2.896395
LH_Precentral_B_IFGop,261_FED_20200205b_3T2_PL2017,SComp, 63,0.329518
LH_Precentral_B_IFGop,261_FED_20200205b_3T2_PL2017,WComp, 63,1.679127
LH_Precentral_B_IFGop,261_FED_20200205b_3T2_PL2017,Artic, 63,4.217256
LH_Precentral_B_IFGop,261_FED_20200205b_3T2_PL2017,EvSem, 63,1.825954
LH_Precentral_B_IFGop,824_FED_20200130a_3T2_PL2017,SProd, 63,2.905788
LH_Precentral_B_IFGop,824_FED_20200130a_3T2_PL2017,WProd, 63,1.875467
LH_Precentral_B_IFGop,824_FED_20200130a_3T2_PL2017,SComp, 63,0.478381
LH_Precentral_B_IFGop,824_FED_20200130a_3T2_PL2017,WComp, 63,0.064169
LH_Precentral_B_IFGop,824_FED_20200130a_3T2_PL2017,Artic, 63,2.124109
LH_Precentral_B_IFGop,824_FED_20200130a_3T2_PL2017,EvSem, 63,2.547846
LH_Precentral_B_IFGop,825_FED_20200130b_3T2_PL2017,SProd, 63,0.887347
LH_Precentral_B_IFGop,825_FED_20200130b_3T2_PL2017,WProd, 63,0.221300
LH_Precentral_B_IFGop,825_FED_20200130b_3T2_PL2017,SComp, 63,-0.107703
LH_Precentral_B_IFGop,825_FED_20200130b_3T2_PL2017,WComp, 63,0.352259
LH_Precentral_B_IFGop,825_FED_20200130b_3T2_PL2017,Artic, 63,0.667211
LH_Precentral_B_IFGop,825_FED_20200130b_3T2_PL2017,EvSem, 63,0.960535
LH_Precentral_B_IFGop,826_FED_20200130c_3T2_PL2017,SProd, 63,1.881955
LH_Precentral_B_IFGop,826_FED_20200130c_3T2_PL2017,WProd, 63,2.836680
LH_Precentral_B_IFGop,826_FED_20200130c_3T2_PL2017,SComp, 63,0.974067
LH_Precentral_B_IFGop,826_FED_20200130c_3T2_PL2017,WComp, 63,0.076310
LH_Precentral_B_IFGop,826_FED_20200130c_3T2_PL2017,Artic, 63,1.675219
LH_Precentral_B_IFGop,826_FED_20200130c_3T2_PL2017,EvSem, 63,1.110112
LH_Precentral_B_IFGop,827_FED_20200130d_3T2_PL2017,SProd, 63,3.065116
LH_Precentral_B_IFGop,827_FED_20200130d_3T2_PL2017,WProd, 63,3.747288
LH_Precentral_B_IFGop,827_FED_20200130d_3T2_PL2017,SComp, 63,1.838733
LH_Precentral_B_IFGop,827_FED_20200130d_3T2_PL2017,WComp, 63,1.563772
LH_Precentral_B_IFGop,827_FED_20200130d_3T2_PL2017,Artic, 63,1.521750
LH_Precentral_B_IFGop,827_FED_20200130d_3T2_PL2017,EvSem, 63,0.649911
LH_Precentral_B_IFGop,828_FED_20200205c_3T2_PL2017,SProd, 63,0.917068
LH_Precentral_B_IFGop,828_FED_20200205c_3T2_PL2017,WProd, 63,2.100886
LH_Precentral_B_IFGop,828_FED_20200205c_3T2_PL2017,SComp, 63,2.076766
LH_Precentral_B_IFGop,828_FED_20200205c_3T2_PL2017,WComp, 63,2.364189
LH_Precentral_B_IFGop,828_FED_20200205c_3T2_PL2017,Artic, 63,2.405672
LH_Precentral_B_IFGop,828_FED_20200205c_3T2_PL2017,EvSem, 63,2.890078
LH_Precentral_B_IFGop,831_FED_20200213b_3T2_PL2017,SProd, 63,0.142240
LH_Precentral_B_IFGop,831_FED_20200213b_3T2_PL2017,WProd, 63,-0.097086
LH_Precentral_B_IFGop,831_FED_20200213b_3T2_PL2017,SComp, 63,-0.053125
LH_Precentral_B_IFGop,831_FED_20200213b_3T2_PL2017,WComp, 63,-0.034214
LH_Precentral_B_IFGop,831_FED_20200213b_3T2_PL2017,Artic, 63,-0.278302
LH_Precentral_B_IFGop,831_FED_20200213b_3T2_PL2017,EvSem, 63,0.022921
LH_midFrontal,770_FED_20191120c_3T2_PL2017,SProd, 159,3.609208
LH_midFrontal,770_FED_20191120c_3T2_PL2017,WProd, 159,4.100022
LH_midFrontal,770_FED_20191120c_3T2_PL2017,SComp, 159,0.885039
LH_midFrontal,770_FED_20191120c_3T2_PL2017,WComp, 159,0.574869
LH_midFrontal,770_FED_20191120c_3T2_PL2017,Artic, 159,3.057277
LH_midFrontal,770_FED_20191120c_3T2_PL2017,EvSem, 159,2.033383
LH_midFrontal,803_FED_20191120d_3T2_PL2017,SProd, 159,2.061456
LH_midFrontal,803_FED_20191120d_3T2_PL2017,WProd, 159,2.524819
LH_midFrontal,803_FED_20191120d_3T2_PL2017,SComp, 159,0.265783
LH_midFrontal,803_FED_20191120d_3T2_PL2017,WComp, 159,0.893266
LH_midFrontal,803_FED_20191120d_3T2_PL2017,Artic, 159,2.270662
LH_midFrontal,803_FED_20191120d_3T2_PL2017,EvSem, 159,1.408831
LH_midFrontal,797_FED_20200205a_3T2_PL2017,SProd, 159,0.366923
LH_midFrontal,797_FED_20200205a_3T2_PL2017,WProd, 159,0.323579
LH_midFrontal,797_FED_20200205a_3T2_PL2017,SComp, 159,0.552254
LH_midFrontal,797_FED_20200205a_3T2_PL2017,WComp, 159,0.668806
LH_midFrontal,797_FED_20200205a_3T2_PL2017,Artic, 159,0.167204
LH_midFrontal,797_FED_20200205a_3T2_PL2017,EvSem, 159,0.689484
LH_midFrontal,788_FED_20191120b_3T2_PL2017,SProd, 159,-0.388916
LH_midFrontal,788_FED_20191120b_3T2_PL2017,WProd, 159,1.548314
LH_midFrontal,788_FED_20191120b_3T2_PL2017,SComp, 159,-1.161071
LH_midFrontal,788_FED_20191120b_3T2_PL2017,WComp, 159,-0.336268
LH_midFrontal,788_FED_20191120b_3T2_PL2017,Artic, 159,-0.511788
LH_midFrontal,788_FED_20191120b_3T2_PL2017,EvSem, 159,0.529092
LH_midFrontal,805_FED_20191204a_3T2_PL2017,SProd, 159,3.045729
LH_midFrontal,805_FED_20191204a_3T2_PL2017,WProd, 159,2.779451
LH_midFrontal,805_FED_20191204a_3T2_PL2017,SComp, 159,2.022185
LH_midFrontal,805_FED_20191204a_3T2_PL2017,WComp, 159,2.630313
LH_midFrontal,805_FED_20191204a_3T2_PL2017,Artic, 159,2.868337
LH_midFrontal,805_FED_20191204a_3T2_PL2017,EvSem, 159,1.930422
LH_midFrontal,806_FED_20191204b_3T2_PL2017,SProd, 159,-0.245666
LH_midFrontal,806_FED_20191204b_3T2_PL2017,WProd, 159,0.589282
LH_midFrontal,806_FED_20191204b_3T2_PL2017,SComp, 159,-0.544767
LH_midFrontal,806_FED_20191204b_3T2_PL2017,WComp, 159,-1.100481
LH_midFrontal,806_FED_20191204b_3T2_PL2017,Artic, 159,-0.874140
LH_midFrontal,806_FED_20191204b_3T2_PL2017,EvSem, 159,1.173868
LH_midFrontal,807_FED_20191204c_3T2_PL2017,SProd, 159,2.449208
LH_midFrontal,807_FED_20191204c_3T2_PL2017,WProd, 159,4.448482
LH_midFrontal,807_FED_20191204c_3T2_PL2017,SComp, 159,1.378517
LH_midFrontal,807_FED_20191204c_3T2_PL2017,WComp, 159,1.132877
LH_midFrontal,807_FED_20191204c_3T2_PL2017,Artic, 159,3.180164
LH_midFrontal,807_FED_20191204c_3T2_PL2017,EvSem, 159,2.017520
LH_midFrontal,261_FED_20200205b_3T2_PL2017,SProd, 159,3.166109
LH_midFrontal,261_FED_20200205b_3T2_PL2017,WProd, 159,3.143498
LH_midFrontal,261_FED_20200205b_3T2_PL2017,SComp, 159,-0.067039
LH_midFrontal,261_FED_20200205b_3T2_PL2017,WComp, 159,1.257277
LH_midFrontal,261_FED_20200205b_3T2_PL2017,Artic, 159,3.363613
LH_midFrontal,261_FED_20200205b_3T2_PL2017,EvSem, 159,1.689203
LH_midFrontal,824_FED_20200130a_3T2_PL2017,SProd, 159,0.916353
LH_midFrontal,824_FED_20200130a_3T2_PL2017,WProd, 159,1.479238
LH_midFrontal,824_FED_20200130a_3T2_PL2017,SComp, 159,0.373930
LH_midFrontal,824_FED_20200130a_3T2_PL2017,WComp, 159,0.409871
LH_midFrontal,824_FED_20200130a_3T2_PL2017,Artic, 159,1.521393
LH_midFrontal,824_FED_20200130a_3T2_PL2017,EvSem, 159,0.855840
LH_midFrontal,825_FED_20200130b_3T2_PL2017,SProd, 159,0.968824
LH_midFrontal,825_FED_20200130b_3T2_PL2017,WProd, 159,0.171803
LH_midFrontal,825_FED_20200130b_3T2_PL2017,SComp, 159,0.163968
LH_midFrontal,825_FED_20200130b_3T2_PL2017,WComp, 159,0.178853
LH_midFrontal,825_FED_20200130b_3T2_PL2017,Artic, 159,1.304120
LH_midFrontal,825_FED_20200130b_3T2_PL2017,EvSem, 159,1.614513
LH_midFrontal,826_FED_20200130c_3T2_PL2017,SProd, 159,3.298871
LH_midFrontal,826_FED_20200130c_3T2_PL2017,WProd, 159,4.697223
LH_midFrontal,826_FED_20200130c_3T2_PL2017,SComp, 159,1.826575
LH_midFrontal,826_FED_20200130c_3T2_PL2017,WComp, 159,1.095263
LH_midFrontal,826_FED_20200130c_3T2_PL2017,Artic, 159,2.830749
LH_midFrontal,826_FED_20200130c_3T2_PL2017,EvSem, 159,1.593166
LH_midFrontal,827_FED_20200130d_3T2_PL2017,SProd, 159,3.167066
LH_midFrontal,827_FED_20200130d_3T2_PL2017,WProd, 159,3.419820
LH_midFrontal,827_FED_20200130d_3T2_PL2017,SComp, 159,1.596900
LH_midFrontal,827_FED_20200130d_3T2_PL2017,WComp, 159,1.018243
LH_midFrontal,827_FED_20200130d_3T2_PL2017,Artic, 159,0.505523
LH_midFrontal,827_FED_20200130d_3T2_PL2017,EvSem, 159,-0.709627
LH_midFrontal,828_FED_20200205c_3T2_PL2017,SProd, 159,-1.214021
LH_midFrontal,828_FED_20200205c_3T2_PL2017,WProd, 159,-0.512921
LH_midFrontal,828_FED_20200205c_3T2_PL2017,SComp, 159,0.244990
LH_midFrontal,828_FED_20200205c_3T2_PL2017,WComp, 159,-0.273191
LH_midFrontal,828_FED_20200205c_3T2_PL2017,Artic, 159,0.340078
LH_midFrontal,828_FED_20200205c_3T2_PL2017,EvSem, 159,0.334667
LH_midFrontal,831_FED_20200213b_3T2_PL2017,SProd, 159,-0.101312
LH_midFrontal,831_FED_20200213b_3T2_PL2017,WProd, 159,0.254301
LH_midFrontal,831_FED_20200213b_3T2_PL2017,SComp, 159,0.066406
LH_midFrontal,831_FED_20200213b_3T2_PL2017,WComp, 159,0.039193
LH_midFrontal,831_FED_20200213b_3T2_PL2017,Artic, 159,-0.141421
LH_midFrontal,831_FED_20200213b_3T2_PL2017,EvSem, 159,0.041352
LH_midFrontalOrb,770_FED_20191120c_3T2_PL2017,SProd, 162,4.409465
LH_midFrontalOrb,770_FED_20191120c_3T2_PL2017,WProd, 162,5.195865
LH_midFrontalOrb,770_FED_20191120c_3T2_PL2017,SComp, 162,1.170891
LH_midFrontalOrb,770_FED_20191120c_3T2_PL2017,WComp, 162,0.700801
LH_midFrontalOrb,770_FED_20191120c_3T2_PL2017,Artic, 162,3.988120
LH_midFrontalOrb,770_FED_20191120c_3T2_PL2017,EvSem, 162,2.493578
LH_midFrontalOrb,803_FED_20191120d_3T2_PL2017,SProd, 162,1.856616
LH_midFrontalOrb,803_FED_20191120d_3T2_PL2017,WProd, 162,2.539380
LH_midFrontalOrb,803_FED_20191120d_3T2_PL2017,SComp, 162,-0.716149
LH_midFrontalOrb,803_FED_20191120d_3T2_PL2017,WComp, 162,0.330974
LH_midFrontalOrb,803_FED_20191120d_3T2_PL2017,Artic, 162,2.599258
LH_midFrontalOrb,803_FED_20191120d_3T2_PL2017,EvSem, 162,0.796193
LH_midFrontalOrb,797_FED_20200205a_3T2_PL2017,SProd, 162,-0.299687
LH_midFrontalOrb,797_FED_20200205a_3T2_PL2017,WProd, 162,-0.088731
LH_midFrontalOrb,797_FED_20200205a_3T2_PL2017,SComp, 162,0.296927
LH_midFrontalOrb,797_FED_20200205a_3T2_PL2017,WComp, 162,0.511460
LH_midFrontalOrb,797_FED_20200205a_3T2_PL2017,Artic, 162,-0.287956
LH_midFrontalOrb,797_FED_20200205a_3T2_PL2017,EvSem, 162,0.282732
LH_midFrontalOrb,788_FED_20191120b_3T2_PL2017,SProd, 162,-1.941957
LH_midFrontalOrb,788_FED_20191120b_3T2_PL2017,WProd, 162,0.715191
LH_midFrontalOrb,788_FED_20191120b_3T2_PL2017,SComp, 162,-1.559236
LH_midFrontalOrb,788_FED_20191120b_3T2_PL2017,WComp, 162,-0.671359
LH_midFrontalOrb,788_FED_20191120b_3T2_PL2017,Artic, 162,-1.792088
LH_midFrontalOrb,788_FED_20191120b_3T2_PL2017,EvSem, 162,0.141737
LH_midFrontalOrb,805_FED_20191204a_3T2_PL2017,SProd, 162,1.459856
LH_midFrontalOrb,805_FED_20191204a_3T2_PL2017,WProd, 162,0.770253
LH_midFrontalOrb,805_FED_20191204a_3T2_PL2017,SComp, 162,1.504970
LH_midFrontalOrb,805_FED_20191204a_3T2_PL2017,WComp, 162,1.718726
LH_midFrontalOrb,805_FED_20191204a_3T2_PL2017,Artic, 162,2.027344
LH_midFrontalOrb,805_FED_20191204a_3T2_PL2017,EvSem, 162,0.267108
LH_midFrontalOrb,806_FED_20191204b_3T2_PL2017,SProd, 162,-0.698615
LH_midFrontalOrb,806_FED_20191204b_3T2_PL2017,WProd, 162,0.174996
LH_midFrontalOrb,806_FED_20191204b_3T2_PL2017,SComp, 162,-1.404398
LH_midFrontalOrb,806_FED_20191204b_3T2_PL2017,WComp, 162,-1.665059
LH_midFrontalOrb,806_FED_20191204b_3T2_PL2017,Artic, 162,-1.682804
LH_midFrontalOrb,806_FED_20191204b_3T2_PL2017,EvSem, 162,1.364141
LH_midFrontalOrb,807_FED_20191204c_3T2_PL2017,SProd, 162,0.005699
LH_midFrontalOrb,807_FED_20191204c_3T2_PL2017,WProd, 162,2.208909
LH_midFrontalOrb,807_FED_20191204c_3T2_PL2017,SComp, 162,-0.271916
LH_midFrontalOrb,807_FED_20191204c_3T2_PL2017,WComp, 162,-0.125807
LH_midFrontalOrb,807_FED_20191204c_3T2_PL2017,Artic, 162,-0.116930
LH_midFrontalOrb,807_FED_20191204c_3T2_PL2017,EvSem, 162,0.192128
LH_midFrontalOrb,261_FED_20200205b_3T2_PL2017,SProd, 162,2.214090
LH_midFrontalOrb,261_FED_20200205b_3T2_PL2017,WProd, 162,1.472670
LH_midFrontalOrb,261_FED_20200205b_3T2_PL2017,SComp, 162,-1.137393
LH_midFrontalOrb,261_FED_20200205b_3T2_PL2017,WComp, 162,0.814270
LH_midFrontalOrb,261_FED_20200205b_3T2_PL2017,Artic, 162,1.552101
LH_midFrontalOrb,261_FED_20200205b_3T2_PL2017,EvSem, 162,0.655545
LH_midFrontalOrb,824_FED_20200130a_3T2_PL2017,SProd, 162,1.466854
LH_midFrontalOrb,824_FED_20200130a_3T2_PL2017,WProd, 162,2.418647
LH_midFrontalOrb,824_FED_20200130a_3T2_PL2017,SComp, 162,0.130404
LH_midFrontalOrb,824_FED_20200130a_3T2_PL2017,WComp, 162,-0.204794
LH_midFrontalOrb,824_FED_20200130a_3T2_PL2017,Artic, 162,0.632624
LH_midFrontalOrb,824_FED_20200130a_3T2_PL2017,EvSem, 162,0.857669
LH_midFrontalOrb,825_FED_20200130b_3T2_PL2017,SProd, 162,0.646456
LH_midFrontalOrb,825_FED_20200130b_3T2_PL2017,WProd, 162,-0.675349
LH_midFrontalOrb,825_FED_20200130b_3T2_PL2017,SComp, 162,-1.125764
LH_midFrontalOrb,825_FED_20200130b_3T2_PL2017,WComp, 162,-0.803435
LH_midFrontalOrb,825_FED_20200130b_3T2_PL2017,Artic, 162,0.529835
LH_midFrontalOrb,825_FED_20200130b_3T2_PL2017,EvSem, 162,0.865157
LH_midFrontalOrb,826_FED_20200130c_3T2_PL2017,SProd, 162,0.030617
LH_midFrontalOrb,826_FED_20200130c_3T2_PL2017,WProd, 162,1.349585
LH_midFrontalOrb,826_FED_20200130c_3T2_PL2017,SComp, 162,0.719750
LH_midFrontalOrb,826_FED_20200130c_3T2_PL2017,WComp, 162,0.372135
LH_midFrontalOrb,826_FED_20200130c_3T2_PL2017,Artic, 162,-0.077985
LH_midFrontalOrb,826_FED_20200130c_3T2_PL2017,EvSem, 162,-0.184794
LH_midFrontalOrb,827_FED_20200130d_3T2_PL2017,SProd, 162,0.215468
LH_midFrontalOrb,827_FED_20200130d_3T2_PL2017,WProd, 162,0.510101
LH_midFrontalOrb,827_FED_20200130d_3T2_PL2017,SComp, 162,0.184912
LH_midFrontalOrb,827_FED_20200130d_3T2_PL2017,WComp, 162,0.336254
LH_midFrontalOrb,827_FED_20200130d_3T2_PL2017,Artic, 162,-1.476771
LH_midFrontalOrb,827_FED_20200130d_3T2_PL2017,EvSem, 162,-1.997421
LH_midFrontalOrb,828_FED_20200205c_3T2_PL2017,SProd, 162,-0.949391
LH_midFrontalOrb,828_FED_20200205c_3T2_PL2017,WProd, 162,-0.180715
LH_midFrontalOrb,828_FED_20200205c_3T2_PL2017,SComp, 162,-0.087292
LH_midFrontalOrb,828_FED_20200205c_3T2_PL2017,WComp, 162,0.004793
LH_midFrontalOrb,828_FED_20200205c_3T2_PL2017,Artic, 162,1.087382
LH_midFrontalOrb,828_FED_20200205c_3T2_PL2017,EvSem, 162,1.134965
LH_midFrontalOrb,831_FED_20200213b_3T2_PL2017,SProd, 162,-0.308063
LH_midFrontalOrb,831_FED_20200213b_3T2_PL2017,WProd, 162,0.199854
LH_midFrontalOrb,831_FED_20200213b_3T2_PL2017,SComp, 162,0.141589
LH_midFrontalOrb,831_FED_20200213b_3T2_PL2017,WComp, 162,-0.116889
LH_midFrontalOrb,831_FED_20200213b_3T2_PL2017,Artic, 162,0.024889
