ROI,Subject,Effect, LocalizerSize,EffectSize
40,828_FED_20200205c_3T2_PL2017,SComp, 173,0.060800
40,828_FED_20200205c_3T2_PL2017,WComp, 173,0.794441
40,828_FED_20200205c_3T2_PL2017,Artic, 173,0.858818
40,831_FED_20200213b_3T2_PL2017,SProd, 173,0.104890
40,831_FED_20200213b_3T2_PL2017,EvSem, 173,0.153192
40,831_FED_20200213b_3T2_PL2017,WProd, 173,0.012630
40,831_FED_20200213b_3T2_PL2017,SComp, 173,0.050454
40,831_FED_20200213b_3T2_PL2017,WComp, 173,-0.006136
40,831_FED_20200213b_3T2_PL2017,Artic, 173,0.059829
41,770_FED_20191120c_3T2_PL2017,SProd, 181,0.339214
41,770_FED_20191120c_3T2_PL2017,EvSem, 181,0.199761
41,770_FED_20191120c_3T2_PL2017,WProd, 181,0.723002
41,770_FED_20191120c_3T2_PL2017,SComp, 181,-0.093661
41,770_FED_20191120c_3T2_PL2017,WComp, 181,-0.202075
41,770_FED_20191120c_3T2_PL2017,Artic, 181,0.508223
41,788_FED_20191120b_3T2_PL2017,SProd, 181,0.060453
41,788_FED_20191120b_3T2_PL2017,EvSem, 181,0.149516
41,788_FED_20191120b_3T2_PL2017,WProd, 181,0.370586
41,788_FED_20191120b_3T2_PL2017,SComp, 181,-0.534530
41,788_FED_20191120b_3T2_PL2017,WComp, 181,-0.603673
41,788_FED_20191120b_3T2_PL2017,Artic, 181,-0.134063
41,803_FED_20191120d_3T2_PL2017,SProd, 181,0.714974
41,803_FED_20191120d_3T2_PL2017,EvSem, 181,0.352055
41,803_FED_20191120d_3T2_PL2017,WProd, 181,0.706122
41,803_FED_20191120d_3T2_PL2017,SComp, 181,0.169295
41,803_FED_20191120d_3T2_PL2017,WComp, 181,0.251368
41,803_FED_20191120d_3T2_PL2017,Artic, 181,0.997452
41,805_FED_20191204a_3T2_PL2017,SProd, 181,0.796093
41,805_FED_20191204a_3T2_PL2017,EvSem, 181,0.399644
41,805_FED_20191204a_3T2_PL2017,WProd, 181,0.820521
41,805_FED_20191204a_3T2_PL2017,SComp, 181,0.166680
41,805_FED_20191204a_3T2_PL2017,WComp, 181,0.257805
41,805_FED_20191204a_3T2_PL2017,Artic, 181,0.687720
41,806_FED_20191204b_3T2_PL2017,SProd, 181,0.049186
41,806_FED_20191204b_3T2_PL2017,EvSem, 181,0.076130
41,806_FED_20191204b_3T2_PL2017,WProd, 181,0.080114
41,806_FED_20191204b_3T2_PL2017,SComp, 181,0.258059
41,806_FED_20191204b_3T2_PL2017,WComp, 181,0.105306
41,806_FED_20191204b_3T2_PL2017,Artic, 181,0.041047
41,807_FED_20191204c_3T2_PL2017,SProd, 181,0.978307
41,807_FED_20191204c_3T2_PL2017,EvSem, 181,0.553834
41,807_FED_20191204c_3T2_PL2017,WProd, 181,0.952414
41,807_FED_20191204c_3T2_PL2017,SComp, 181,0.044403
41,807_FED_20191204c_3T2_PL2017,WComp, 181,0.232683
41,807_FED_20191204c_3T2_PL2017,Artic, 181,1.085399
41,797_FED_20200205a_3T2_PL2017,SProd, 181,0.288360
41,797_FED_20200205a_3T2_PL2017,EvSem, 181,0.197826
41,797_FED_20200205a_3T2_PL2017,WProd, 181,0.078277
41,797_FED_20200205a_3T2_PL2017,SComp, 181,0.119495
41,797_FED_20200205a_3T2_PL2017,WComp, 181,0.212910
41,797_FED_20200205a_3T2_PL2017,Artic, 181,0.320945
41,261_FED_20200205b_3T2_PL2017,SProd, 181,0.714590
41,261_FED_20200205b_3T2_PL2017,EvSem, 181,0.500444
41,261_FED_20200205b_3T2_PL2017,WProd, 181,0.609272
41,261_FED_20200205b_3T2_PL2017,SComp, 181,0.115632
41,261_FED_20200205b_3T2_PL2017,WComp, 181,0.310309
41,261_FED_20200205b_3T2_PL2017,Artic, 181,0.728272
41,824_FED_20200130a_3T2_PL2017,SProd, 181,0.774096
41,824_FED_20200130a_3T2_PL2017,EvSem, 181,0.363055
41,824_FED_20200130a_3T2_PL2017,WProd, 181,0.736685
41,824_FED_20200130a_3T2_PL2017,SComp, 181,-0.148567
41,824_FED_20200130a_3T2_PL2017,WComp, 181,-0.230708
41,824_FED_20200130a_3T2_PL2017,Artic, 181,0.815316
41,825_FED_20200130b_3T2_PL2017,SProd, 181,0.429834
41,825_FED_20200130b_3T2_PL2017,EvSem, 181,0.881175
41,825_FED_20200130b_3T2_PL2017,WProd, 181,0.320399
41,825_FED_20200130b_3T2_PL2017,SComp, 181,0.517714
41,825_FED_20200130b_3T2_PL2017,WComp, 181,0.225977
41,825_FED_20200130b_3T2_PL2017,Artic, 181,0.411212
41,826_FED_20200130c_3T2_PL2017,SProd, 181,0.438546
41,826_FED_20200130c_3T2_PL2017,EvSem, 181,0.391606
41,826_FED_20200130c_3T2_PL2017,WProd, 181,0.439451
41,826_FED_20200130c_3T2_PL2017,SComp, 181,-0.104468
41,826_FED_20200130c_3T2_PL2017,WComp, 181,-0.047686
41,826_FED_20200130c_3T2_PL2017,Artic, 181,0.398791
41,827_FED_20200130d_3T2_PL2017,SProd, 181,1.367080
41,827_FED_20200130d_3T2_PL2017,EvSem, 181,-0.039192
41,827_FED_20200130d_3T2_PL2017,WProd, 181,1.357011
41,827_FED_20200130d_3T2_PL2017,SComp, 181,0.416490
41,827_FED_20200130d_3T2_PL2017,WComp, 181,-0.020227
41,827_FED_20200130d_3T2_PL2017,Artic, 181,0.576299
41,828_FED_20200205c_3T2_PL2017,SProd, 181,0.065541
41,828_FED_20200205c_3T2_PL2017,EvSem, 181,0.411101
41,828_FED_20200205c_3T2_PL2017,WProd, 181,-0.165971
41,828_FED_20200205c_3T2_PL2017,SComp, 181,0.024797
41,828_FED_20200205c_3T2_PL2017,WComp, 181,0.372860
41,828_FED_20200205c_3T2_PL2017,Artic, 181,0.244350
41,831_FED_20200213b_3T2_PL2017,SProd, 181,-0.022228
41,831_FED_20200213b_3T2_PL2017,EvSem, 181,0.087723
41,831_FED_20200213b_3T2_PL2017,WProd, 181,-0.040352
41,831_FED_20200213b_3T2_PL2017,SComp, 181,-0.009548
41,831_FED_20200213b_3T2_PL2017,WComp, 181,0.003135
41,831_FED_20200213b_3T2_PL2017,Artic, 181,0.054607
42,770_FED_20191120c_3T2_PL2017,SProd, 69,2.773925
42,770_FED_20191120c_3T2_PL2017,EvSem, 69,1.611048
42,770_FED_20191120c_3T2_PL2017,WProd, 69,4.521177
42,770_FED_20191120c_3T2_PL2017,SComp, 69,0.746597
42,770_FED_20191120c_3T2_PL2017,WComp, 69,0.243588
42,770_FED_20191120c_3T2_PL2017,Artic, 69,3.396784
42,788_FED_20191120b_3T2_PL2017,SProd, 69,1.066473
42,788_FED_20191120b_3T2_PL2017,EvSem, 69,0.227039
42,788_FED_20191120b_3T2_PL2017,WProd, 69,2.711394
42,788_FED_20191120b_3T2_PL2017,SComp, 69,-0.850981
42,788_FED_20191120b_3T2_PL2017,WComp, 69,-0.785428
42,788_FED_20191120b_3T2_PL2017,Artic, 69,1.073676
42,803_FED_20191120d_3T2_PL2017,SProd, 69,2.715543
42,803_FED_20191120d_3T2_PL2017,EvSem, 69,1.603294
42,803_FED_20191120d_3T2_PL2017,WProd, 69,2.749997
42,803_FED_20191120d_3T2_PL2017,SComp, 69,0.818348
42,803_FED_20191120d_3T2_PL2017,WComp, 69,1.281051
42,803_FED_20191120d_3T2_PL2017,Artic, 69,3.668384
42,805_FED_20191204a_3T2_PL2017,SProd, 69,3.285401
42,805_FED_20191204a_3T2_PL2017,EvSem, 69,1.078016
42,805_FED_20191204a_3T2_PL2017,WProd, 69,3.229239
42,805_FED_20191204a_3T2_PL2017,SComp, 69,1.585561
42,805_FED_20191204a_3T2_PL2017,WComp, 69,1.082005
42,805_FED_20191204a_3T2_PL2017,Artic, 69,3.993928
42,806_FED_20191204b_3T2_PL2017,SProd, 69,0.685943
42,806_FED_20191204b_3T2_PL2017,EvSem, 69,0.811382
42,806_FED_20191204b_3T2_PL2017,WProd, 69,0.802333
42,806_FED_20191204b_3T2_PL2017,SComp, 69,0.616516
42,806_FED_20191204b_3T2_PL2017,WComp, 69,0.401428
42,806_FED_20191204b_3T2_PL2017,Artic, 69,0.294150
42,807_FED_20191204c_3T2_PL2017,SProd, 69,0.337123
42,807_FED_20191204c_3T2_PL2017,EvSem, 69,-0.662787
42,807_FED_20191204c_3T2_PL2017,WProd, 69,1.160154
42,807_FED_20191204c_3T2_PL2017,SComp, 69,0.237640
42,807_FED_20191204c_3T2_PL2017,WComp, 69,0.249593
42,807_FED_20191204c_3T2_PL2017,Artic, 69,1.031727
42,797_FED_20200205a_3T2_PL2017,SProd, 69,0.196101
42,797_FED_20200205a_3T2_PL2017,EvSem, 69,0.080334
42,797_FED_20200205a_3T2_PL2017,WProd, 69,0.133492
42,797_FED_20200205a_3T2_PL2017,SComp, 69,0.121736
42,797_FED_20200205a_3T2_PL2017,WComp, 69,0.212969
42,797_FED_20200205a_3T2_PL2017,Artic, 69,0.179050
42,261_FED_20200205b_3T2_PL2017,SProd, 69,2.448085
42,261_FED_20200205b_3T2_PL2017,EvSem, 69,0.690290
42,261_FED_20200205b_3T2_PL2017,WProd, 69,2.327960
42,261_FED_20200205b_3T2_PL2017,SComp, 69,-0.101099
42,261_FED_20200205b_3T2_PL2017,WComp, 69,0.322799
42,261_FED_20200205b_3T2_PL2017,Artic, 69,3.282428
42,824_FED_20200130a_3T2_PL2017,SProd, 69,2.871633
42,824_FED_20200130a_3T2_PL2017,EvSem, 69,0.965923
42,824_FED_20200130a_3T2_PL2017,WProd, 69,2.893464
42,824_FED_20200130a_3T2_PL2017,SComp, 69,2.115935
42,824_FED_20200130a_3T2_PL2017,WComp, 69,2.203787
42,824_FED_20200130a_3T2_PL2017,Artic, 69,3.848939
42,825_FED_20200130b_3T2_PL2017,SProd, 69,2.174207
42,825_FED_20200130b_3T2_PL2017,EvSem, 69,4.262376
42,825_FED_20200130b_3T2_PL2017,WProd, 69,1.653069
42,825_FED_20200130b_3T2_PL2017,SComp, 69,2.697478
42,825_FED_20200130b_3T2_PL2017,WComp, 69,1.710705
42,825_FED_20200130b_3T2_PL2017,Artic, 69,3.635729
42,826_FED_20200130c_3T2_PL2017,SProd, 69,1.230206
42,826_FED_20200130c_3T2_PL2017,EvSem, 69,1.339290
42,826_FED_20200130c_3T2_PL2017,WProd, 69,2.242406
42,826_FED_20200130c_3T2_PL2017,SComp, 69,0.741995
42,826_FED_20200130c_3T2_PL2017,WComp, 69,0.357200
42,826_FED_20200130c_3T2_PL2017,Artic, 69,1.849562
42,827_FED_20200130d_3T2_PL2017,SProd, 69,4.755105
42,827_FED_20200130d_3T2_PL2017,EvSem, 69,-0.469748
42,827_FED_20200130d_3T2_PL2017,WProd, 69,4.284553
42,827_FED_20200130d_3T2_PL2017,SComp, 69,1.102937
42,827_FED_20200130d_3T2_PL2017,WComp, 69,0.208281
42,827_FED_20200130d_3T2_PL2017,Artic, 69,3.112260
42,828_FED_20200205c_3T2_PL2017,SProd, 69,-0.511271
42,828_FED_20200205c_3T2_PL2017,EvSem, 69,3.438164
42,828_FED_20200205c_3T2_PL2017,WProd, 69,0.457228
42,828_FED_20200205c_3T2_PL2017,SComp, 69,-0.046520
42,828_FED_20200205c_3T2_PL2017,WComp, 69,3.457316
42,828_FED_20200205c_3T2_PL2017,Artic, 69,2.104327
42,831_FED_20200213b_3T2_PL2017,SProd, 69,0.051952
42,831_FED_20200213b_3T2_PL2017,EvSem, 69,-0.013916
42,831_FED_20200213b_3T2_PL2017,WProd, 69,0.019482
42,831_FED_20200213b_3T2_PL2017,SComp, 69,0.073075
42,831_FED_20200213b_3T2_PL2017,WComp, 69,-0.067654
42,831_FED_20200213b_3T2_PL2017,Artic, 69,0.488082
43,770_FED_20191120c_3T2_PL2017,SProd, 155,2.659205
43,770_FED_20191120c_3T2_PL2017,EvSem, 155,2.325205
43,770_FED_20191120c_3T2_PL2017,WProd, 155,3.411224
43,770_FED_20191120c_3T2_PL2017,SComp, 155,0.587919
43,770_FED_20191120c_3T2_PL2017,WComp, 155,0.741185
43,770_FED_20191120c_3T2_PL2017,Artic, 155,1.958414
43,788_FED_20191120b_3T2_PL2017,SProd, 155,0.536691
43,788_FED_20191120b_3T2_PL2017,EvSem, 155,0.373129
43,788_FED_20191120b_3T2_PL2017,WProd, 155,1.469504
43,788_FED_20191120b_3T2_PL2017,SComp, 155,-0.110546
43,788_FED_20191120b_3T2_PL2017,WComp, 155,0.281711
43,788_FED_20191120b_3T2_PL2017,Artic, 155,0.468215
43,803_FED_20191120d_3T2_PL2017,SProd, 155,2.193233
43,803_FED_20191120d_3T2_PL2017,EvSem, 155,1.484711
43,803_FED_20191120d_3T2_PL2017,WProd, 155,3.299312
43,803_FED_20191120d_3T2_PL2017,SComp, 155,1.281834
43,803_FED_20191120d_3T2_PL2017,WComp, 155,1.827862
43,803_FED_20191120d_3T2_PL2017,Artic, 155,2.737794
43,805_FED_20191204a_3T2_PL2017,SProd, 155,0.517972
43,805_FED_20191204a_3T2_PL2017,EvSem, 155,0.810054
43,805_FED_20191204a_3T2_PL2017,WProd, 155,1.112265
43,805_FED_20191204a_3T2_PL2017,SComp, 155,0.267390
43,805_FED_20191204a_3T2_PL2017,WComp, 155,0.543390
43,805_FED_20191204a_3T2_PL2017,Artic, 155,0.507778
43,806_FED_20191204b_3T2_PL2017,SProd, 155,-0.013396
43,806_FED_20191204b_3T2_PL2017,EvSem, 155,-0.003978
43,806_FED_20191204b_3T2_PL2017,WProd, 155,0.029286
43,806_FED_20191204b_3T2_PL2017,SComp, 155,0.007945
43,806_FED_20191204b_3T2_PL2017,WComp, 155,0.021808
43,806_FED_20191204b_3T2_PL2017,Artic, 155,0.005439
43,807_FED_20191204c_3T2_PL2017,SProd, 155,1.813799
43,807_FED_20191204c_3T2_PL2017,EvSem, 155,1.424912
43,807_FED_20191204c_3T2_PL2017,WProd, 155,3.347435
43,807_FED_20191204c_3T2_PL2017,SComp, 155,1.144605
43,807_FED_20191204c_3T2_PL2017,WComp, 155,0.973078
43,807_FED_20191204c_3T2_PL2017,Artic, 155,2.341930
43,797_FED_20200205a_3T2_PL2017,SProd, 155,0.055902
43,797_FED_20200205a_3T2_PL2017,EvSem, 155,0.244772
43,797_FED_20200205a_3T2_PL2017,WProd, 155,-0.032154
43,797_FED_20200205a_3T2_PL2017,SComp, 155,0.168188
43,797_FED_20200205a_3T2_PL2017,WComp, 155,0.323935
43,797_FED_20200205a_3T2_PL2017,Artic, 155,0.401298
43,261_FED_20200205b_3T2_PL2017,SProd, 155,0.792707
43,261_FED_20200205b_3T2_PL2017,EvSem, 155,1.331849
43,261_FED_20200205b_3T2_PL2017,WProd, 155,1.589973
43,261_FED_20200205b_3T2_PL2017,SComp, 155,0.685764
43,261_FED_20200205b_3T2_PL2017,WComp, 155,1.277920
43,261_FED_20200205b_3T2_PL2017,Artic, 155,0.897855
43,824_FED_20200130a_3T2_PL2017,SProd, 155,1.529688
43,824_FED_20200130a_3T2_PL2017,EvSem, 155,0.872519
43,824_FED_20200130a_3T2_PL2017,WProd, 155,1.733681
43,824_FED_20200130a_3T2_PL2017,SComp, 155,0.690439
43,824_FED_20200130a_3T2_PL2017,WComp, 155,1.060933
43,824_FED_20200130a_3T2_PL2017,Artic, 155,1.763752
43,825_FED_20200130b_3T2_PL2017,SProd, 155,1.013553
43,825_FED_20200130b_3T2_PL2017,EvSem, 155,1.439147
43,825_FED_20200130b_3T2_PL2017,WProd, 155,0.551499
43,825_FED_20200130b_3T2_PL2017,SComp, 155,1.246247
43,825_FED_20200130b_3T2_PL2017,WComp, 155,0.715027
43,825_FED_20200130b_3T2_PL2017,Artic, 155,1.592403
43,826_FED_20200130c_3T2_PL2017,SProd, 155,1.316994
43,826_FED_20200130c_3T2_PL2017,EvSem, 155,0.522839
43,826_FED_20200130c_3T2_PL2017,WProd, 155,1.469051
43,826_FED_20200130c_3T2_PL2017,SComp, 155,0.512316
43,826_FED_20200130c_3T2_PL2017,WComp, 155,0.428089
43,826_FED_20200130c_3T2_PL2017,Artic, 155,1.529260
43,827_FED_20200130d_3T2_PL2017,SProd, 155,2.279364
43,827_FED_20200130d_3T2_PL2017,EvSem, 155,1.467335
43,827_FED_20200130d_3T2_PL2017,WProd, 155,2.964213
43,827_FED_20200130d_3T2_PL2017,SComp, 155,0.811784
43,827_FED_20200130d_3T2_PL2017,WComp, 155,0.806332
43,827_FED_20200130d_3T2_PL2017,Artic, 155,0.955304
43,828_FED_20200205c_3T2_PL2017,SProd, 155,0.849501
43,828_FED_20200205c_3T2_PL2017,EvSem, 155,1.616171
43,828_FED_20200205c_3T2_PL2017,WProd, 155,0.420984
43,828_FED_20200205c_3T2_PL2017,SComp, 155,0.703801
43,828_FED_20200205c_3T2_PL2017,WComp, 155,0.416151
43,828_FED_20200205c_3T2_PL2017,Artic, 155,1.264660
43,831_FED_20200213b_3T2_PL2017,SProd, 155,0.301023
43,831_FED_20200213b_3T2_PL2017,EvSem, 155,0.396043
43,831_FED_20200213b_3T2_PL2017,WProd, 155,0.371083
43,831_FED_20200213b_3T2_PL2017,SComp, 155,0.130125
43,831_FED_20200213b_3T2_PL2017,WComp, 155,0.231951
43,831_FED_20200213b_3T2_PL2017,Artic, 155,-0.203056
44,770_FED_20191120c_3T2_PL2017,SProd, 49,0.806184
44,770_FED_20191120c_3T2_PL2017,EvSem, 49,0.229807
44,770_FED_20191120c_3T2_PL2017,WProd, 49,1.035117
44,770_FED_20191120c_3T2_PL2017,SComp, 49,-0.002365
44,770_FED_20191120c_3T2_PL2017,WComp, 49,0.350192
44,770_FED_20191120c_3T2_PL2017,Artic, 49,1.712979
44,788_FED_20191120b_3T2_PL2017,SProd, 49,0.070591
44,788_FED_20191120b_3T2_PL2017,EvSem, 49,0.101141
44,788_FED_20191120b_3T2_PL2017,WProd, 49,0.403306
44,788_FED_20191120b_3T2_PL2017,SComp, 49,-0.536410
44,788_FED_20191120b_3T2_PL2017,WComp, 49,-0.675261
44,788_FED_20191120b_3T2_PL2017,Artic, 49,-0.104982
44,803_FED_20191120d_3T2_PL2017,SProd, 49,-0.240392
44,803_FED_20191120d_3T2_PL2017,EvSem, 49,0.785410
44,803_FED_20191120d_3T2_PL2017,WProd, 49,-0.104799
44,803_FED_20191120d_3T2_PL2017,SComp, 49,-0.115989
44,803_FED_20191120d_3T2_PL2017,WComp, 49,0.267146
44,803_FED_20191120d_3T2_PL2017,Artic, 49,0.304953
44,805_FED_20191204a_3T2_PL2017,SProd, 49,1.559117
44,805_FED_20191204a_3T2_PL2017,EvSem, 49,1.007194
44,805_FED_20191204a_3T2_PL2017,WProd, 49,1.681040
44,805_FED_20191204a_3T2_PL2017,SComp, 49,0.913408
44,805_FED_20191204a_3T2_PL2017,WComp, 49,1.090880
44,805_FED_20191204a_3T2_PL2017,Artic, 49,2.812272
44,806_FED_20191204b_3T2_PL2017,SProd, 49,0.266415
44,806_FED_20191204b_3T2_PL2017,EvSem, 49,0.541291
44,806_FED_20191204b_3T2_PL2017,WProd, 49,-0.054128
44,806_FED_20191204b_3T2_PL2017,SComp, 49,0.081398
44,806_FED_20191204b_3T2_PL2017,WComp, 49,-0.006669
44,806_FED_20191204b_3T2_PL2017,Artic, 49,0.146404
44,807_FED_20191204c_3T2_PL2017,SProd, 49,0.008798
44,807_FED_20191204c_3T2_PL2017,EvSem, 49,-0.543766
44,807_FED_20191204c_3T2_PL2017,WProd, 49,0.442083
44,807_FED_20191204c_3T2_PL2017,SComp, 49,0.444233
44,807_FED_20191204c_3T2_PL2017,WComp, 49,0.371813
44,807_FED_20191204c_3T2_PL2017,Artic, 49,0.511598
44,797_FED_20200205a_3T2_PL2017,SProd, 49,0.466828
44,797_FED_20200205a_3T2_PL2017,EvSem, 49,0.517774
44,797_FED_20200205a_3T2_PL2017,WProd, 49,0.382860
44,797_FED_20200205a_3T2_PL2017,SComp, 49,0.468050
44,797_FED_20200205a_3T2_PL2017,WComp, 49,0.666915
44,797_FED_20200205a_3T2_PL2017,Artic, 49,0.467805
44,261_FED_20200205b_3T2_PL2017,SProd, 49,-0.959931
44,261_FED_20200205b_3T2_PL2017,EvSem, 49,-0.136754
44,261_FED_20200205b_3T2_PL2017,WProd, 49,-0.744481
44,261_FED_20200205b_3T2_PL2017,SComp, 49,-0.182287
44,261_FED_20200205b_3T2_PL2017,WComp, 49,0.095690
44,261_FED_20200205b_3T2_PL2017,Artic, 49,0.464930
44,824_FED_20200130a_3T2_PL2017,SProd, 49,-0.516225
44,824_FED_20200130a_3T2_PL2017,EvSem, 49,-0.213449
44,824_FED_20200130a_3T2_PL2017,WProd, 49,-1.052241
44,824_FED_20200130a_3T2_PL2017,SComp, 49,0.335297
44,824_FED_20200130a_3T2_PL2017,WComp, 49,1.190480
44,824_FED_20200130a_3T2_PL2017,Artic, 49,2.133117
44,825_FED_20200130b_3T2_PL2017,SProd, 49,0.119281
44,825_FED_20200130b_3T2_PL2017,EvSem, 49,0.394718
44,825_FED_20200130b_3T2_PL2017,WProd, 49,0.020056
44,825_FED_20200130b_3T2_PL2017,SComp, 49,0.050858
44,825_FED_20200130b_3T2_PL2017,WComp, 49,0.132135
44,825_FED_20200130b_3T2_PL2017,Artic, 49,0.183534
44,826_FED_20200130c_3T2_PL2017,SProd, 49,-0.893122
44,826_FED_20200130c_3T2_PL2017,EvSem, 49,-0.297443
44,826_FED_20200130c_3T2_PL2017,WProd, 49,-0.262823
44,826_FED_20200130c_3T2_PL2017,SComp, 49,-0.184049
44,826_FED_20200130c_3T2_PL2017,WComp, 49,-0.329612
44,826_FED_20200130c_3T2_PL2017,Artic, 49,-0.277872
44,827_FED_20200130d_3T2_PL2017,SProd, 49,0.622161
44,827_FED_20200130d_3T2_PL2017,EvSem, 49,-0.047681
44,827_FED_20200130d_3T2_PL2017,WProd, 49,0.918394
44,827_FED_20200130d_3T2_PL2017,SComp, 49,0.131093
44,827_FED_20200130d_3T2_PL2017,WComp, 49,-0.002989
44,827_FED_20200130d_3T2_PL2017,Artic, 49,1.214454
44,828_FED_20200205c_3T2_PL2017,SProd, 49,-0.942095
44,828_FED_20200205c_3T2_PL2017,EvSem, 49,2.975333
44,828_FED_20200205c_3T2_PL2017,WProd, 49,-0.384566
44,828_FED_20200205c_3T2_PL2017,SComp, 49,-0.175812
44,828_FED_20200205c_3T2_PL2017,WComp, 49,3.418303
44,828_FED_20200205c_3T2_PL2017,Artic, 49,2.079743
44,831_FED_20200213b_3T2_PL2017,SProd, 49,-0.392116
44,831_FED_20200213b_3T2_PL2017,EvSem, 49,-0.252785
44,831_FED_20200213b_3T2_PL2017,WProd, 49,0.062131
44,831_FED_20200213b_3T2_PL2017,SComp, 49,0.045176
44,831_FED_20200213b_3T2_PL2017,WComp, 49,-0.380111
44,831_FED_20200213b_3T2_PL2017,Artic, 49,0.227885
45,770_FED_20191120c_3T2_PL2017,SProd, 172,0.803880
45,770_FED_20191120c_3T2_PL2017,EvSem, 172,0.347656
45,770_FED_20191120c_3T2_PL2017,WProd, 172,1.296354
45,770_FED_20191120c_3T2_PL2017,SComp, 172,-0.049560
45,770_FED_20191120c_3T2_PL2017,WComp, 172,0.151056
45,770_FED_20191120c_3T2_PL2017,Artic, 172,1.566285
45,788_FED_20191120b_3T2_PL2017,SProd, 172,-0.587653
45,788_FED_20191120b_3T2_PL2017,EvSem, 172,0.101745
45,788_FED_20191120b_3T2_PL2017,WProd, 172,0.014900
45,788_FED_20191120b_3T2_PL2017,SComp, 172,-0.578463
45,788_FED_20191120b_3T2_PL2017,WComp, 172,-0.714351
45,788_FED_20191120b_3T2_PL2017,Artic, 172,-0.445658
45,803_FED_20191120d_3T2_PL2017,SProd, 172,-0.765420
45,803_FED_20191120d_3T2_PL2017,EvSem, 172,0.082381
45,803_FED_20191120d_3T2_PL2017,WProd, 172,-0.415760
45,803_FED_20191120d_3T2_PL2017,SComp, 172,-0.131631
45,803_FED_20191120d_3T2_PL2017,WComp, 172,0.121498
45,803_FED_20191120d_3T2_PL2017,Artic, 172,-0.239709
45,805_FED_20191204a_3T2_PL2017,SProd, 172,-0.290963
45,805_FED_20191204a_3T2_PL2017,EvSem, 172,-1.018711
45,805_FED_20191204a_3T2_PL2017,WProd, 172,-0.509798
45,805_FED_20191204a_3T2_PL2017,SComp, 172,-0.436746
45,805_FED_20191204a_3T2_PL2017,WComp, 172,-0.443035
45,805_FED_20191204a_3T2_PL2017,Artic, 172,0.457079
45,806_FED_20191204b_3T2_PL2017,SProd, 172,0.518541
45,806_FED_20191204b_3T2_PL2017,EvSem, 172,0.705701
45,806_FED_20191204b_3T2_PL2017,WProd, 172,0.249630
45,806_FED_20191204b_3T2_PL2017,SComp, 172,0.711519
45,806_FED_20191204b_3T2_PL2017,WComp, 172,0.246550
45,806_FED_20191204b_3T2_PL2017,Artic, 172,0.276484
45,807_FED_20191204c_3T2_PL2017,SProd, 172,0.070750
45,807_FED_20191204c_3T2_PL2017,EvSem, 172,-0.872808
45,807_FED_20191204c_3T2_PL2017,WProd, 172,0.743649
45,807_FED_20191204c_3T2_PL2017,SComp, 172,0.249171
45,807_FED_20191204c_3T2_PL2017,WComp, 172,0.211397
45,807_FED_20191204c_3T2_PL2017,Artic, 172,0.455883
45,797_FED_20200205a_3T2_PL2017,SProd, 172,0.214029
45,797_FED_20200205a_3T2_PL2017,EvSem, 172,0.229010
45,797_FED_20200205a_3T2_PL2017,WProd, 172,0.121219
45,797_FED_20200205a_3T2_PL2017,SComp, 172,0.161849
45,797_FED_20200205a_3T2_PL2017,WComp, 172,0.291288
45,797_FED_20200205a_3T2_PL2017,Artic, 172,0.201488
45,261_FED_20200205b_3T2_PL2017,SProd, 172,-0.548599
45,261_FED_20200205b_3T2_PL2017,EvSem, 172,-0.446472
45,261_FED_20200205b_3T2_PL2017,WProd, 172,-0.234829
45,261_FED_20200205b_3T2_PL2017,SComp, 172,0.133514
45,261_FED_20200205b_3T2_PL2017,WComp, 172,0.437776
45,261_FED_20200205b_3T2_PL2017,Artic, 172,-0.194512
45,824_FED_20200130a_3T2_PL2017,SProd, 172,-0.064351
45,824_FED_20200130a_3T2_PL2017,EvSem, 172,-1.033765
45,824_FED_20200130a_3T2_PL2017,WProd, 172,-0.396381
45,824_FED_20200130a_3T2_PL2017,SComp, 172,0.586420
45,824_FED_20200130a_3T2_PL2017,WComp, 172,1.346784
45,824_FED_20200130a_3T2_PL2017,Artic, 172,2.327505
45,825_FED_20200130b_3T2_PL2017,SProd, 172,-0.301893
45,825_FED_20200130b_3T2_PL2017,EvSem, 172,-0.128037
45,825_FED_20200130b_3T2_PL2017,WProd, 172,-0.283674
45,825_FED_20200130b_3T2_PL2017,SComp, 172,-0.374207
45,825_FED_20200130b_3T2_PL2017,WComp, 172,-0.208431
45,825_FED_20200130b_3T2_PL2017,Artic, 172,-0.302959
45,826_FED_20200130c_3T2_PL2017,SProd, 172,0.331662
45,826_FED_20200130c_3T2_PL2017,EvSem, 172,-0.101334
45,826_FED_20200130c_3T2_PL2017,WProd, 172,0.811246
45,826_FED_20200130c_3T2_PL2017,SComp, 172,0.044132
45,826_FED_20200130c_3T2_PL2017,WComp, 172,-0.328118
45,826_FED_20200130c_3T2_PL2017,Artic, 172,1.719956
45,827_FED_20200130d_3T2_PL2017,SProd, 172,0.737775
45,827_FED_20200130d_3T2_PL2017,EvSem, 172,-0.829562
45,827_FED_20200130d_3T2_PL2017,WProd, 172,1.143219
45,827_FED_20200130d_3T2_PL2017,SComp, 172,0.003763
45,827_FED_20200130d_3T2_PL2017,WComp, 172,-0.301438
45,827_FED_20200130d_3T2_PL2017,Artic, 172,0.925337
45,828_FED_20200205c_3T2_PL2017,SProd, 172,-0.308395
